frame,global_rmsd,core_rmsd
8981,7.934,2.787
8982,7.904,2.722
8983,7.833,2.779
8984,7.733,2.734
8985,7.838,2.715
8986,7.881,2.776
8987,8.002,2.745
8988,8.004,2.785
8989,7.737,2.768
8990,7.778,2.773
8991,7.746,2.747
8992,7.829,2.823
8993,7.734,2.785
8994,7.699,2.767
8995,7.723,2.832
8996,7.688,2.761
8997,7.730,2.758
8998,7.699,2.732
8999,7.846,2.753
9000,7.941,2.800
9001,7.819,2.823
9002,7.736,2.833
9003,7.895,2.716
9004,7.804,2.830
9005,7.764,2.815
9006,7.613,2.767
9007,7.653,2.782
9008,7.542,2.756
9009,7.552,2.740
9010,7.671,2.824
9011,7.491,2.820
9012,7.655,2.712
9013,7.752,2.752
9014,7.730,2.737
9015,7.820,2.782
9016,7.824,2.781
9017,7.876,2.723
9018,7.816,2.758
9019,7.806,2.688
9020,7.834,2.583
9021,7.812,2.642
9022,7.905,2.668
9023,7.836,2.653
9024,7.848,2.630
9025,7.786,2.699
9026,7.693,2.637
9027,7.726,2.718
9028,7.602,2.664
9029,7.488,2.736
9030,7.830,2.763
9031,7.774,2.724
9032,7.792,2.724
9033,7.743,2.733
9034,7.740,2.822
9035,7.608,2.835
9036,7.613,2.774
9037,7.595,2.853
9038,7.565,2.776
9039,7.707,2.758
9040,7.801,2.782
9041,7.754,2.814
9042,7.624,2.686
9043,7.624,2.781
9044,7.621,2.810
9045,7.628,2.723
9046,7.621,2.771
9047,7.779,2.759
9048,7.816,2.739
9049,7.921,2.814
9050,7.791,2.750
9051,7.895,2.894
9052,7.861,2.875
9053,7.623,2.745
9054,7.712,2.829
9055,7.672,2.818
9056,7.603,2.840
9057,7.594,2.858
9058,7.552,2.835
9059,7.603,2.890
9060,7.510,2.807
9061,7.397,2.784
9062,7.434,2.751
9063,7.571,2.763
9064,7.565,2.834
9065,7.696,2.822
9066,7.796,2.727
9067,7.663,2.754
9068,7.748,2.756
9069,7.583,2.838
9070,7.572,2.779
9071,7.669,2.723
9072,7.704,2.652
9073,7.581,2.618
9074,7.639,2.678
9075,7.494,2.563
9076,7.608,2.698
9077,7.678,2.665
9078,7.649,2.795
9079,7.674,2.740
9080,7.597,2.811
9081,7.549,2.819
9082,7.444,2.821
9083,7.369,2.847
9084,7.500,2.828
9085,7.432,2.669
9086,7.361,2.720
9087,7.487,2.754
9088,7.440,2.800
9089,7.519,2.746
9090,7.531,2.694
9091,7.416,2.773
9092,7.632,2.715
9093,7.730,2.640
9094,7.723,2.715
9095,7.701,2.737
9096,7.843,2.668
9097,7.597,2.644
9098,7.668,2.614
9099,7.645,2.715
9100,7.524,2.494
9101,7.553,2.582
9102,7.683,2.599
9103,7.580,2.638
9104,7.426,2.574
9105,7.439,2.573
9106,7.483,2.574
9107,7.580,2.564
9108,7.599,2.663
9109,7.654,2.651
9110,7.551,2.668
9111,7.596,2.618
9112,7.805,2.623
9113,7.792,2.624
9114,7.733,2.612
9115,7.743,2.597
9116,7.646,2.612
9117,7.594,2.675
9118,7.522,2.689
9119,7.451,2.673
9120,7.472,2.681
9121,7.615,2.650
9122,7.631,2.565
9123,7.717,2.541
9124,7.837,2.643
9125,7.725,2.610
9126,7.912,2.639
9127,7.694,2.680
9128,7.858,2.743
9129,7.692,2.703
9130,7.688,2.705
9131,7.673,2.654
9132,7.583,2.732
9133,7.605,2.722
9134,7.766,2.737
9135,7.725,2.696
9136,7.769,2.690
9137,7.804,2.626
9138,7.804,2.665
9139,7.724,2.648
9140,7.760,2.622
9141,7.895,2.685
9142,8.095,2.712
9143,7.989,2.765
9144,7.973,2.678
9145,7.954,2.640
9146,8.113,2.587
9147,7.860,2.688
9148,7.829,2.644
9149,7.702,2.618
9150,19.737,2.663
9151,7.718,2.606
9152,7.721,2.562
9153,7.568,2.620
9154,19.846,2.630
9155,7.539,2.660
9156,7.587,2.693
9157,7.563,2.649
9158,7.646,2.572
9159,7.848,2.693
9160,19.866,2.648
9161,19.877,2.576
9162,19.847,2.619
9163,7.790,2.712
9164,7.779,2.596
9165,7.730,2.604
9166,7.755,2.678
9167,7.739,2.786
9168,7.839,2.703
9169,7.780,2.683
9170,7.801,2.609
9171,7.699,2.674
9172,7.691,2.657
9173,7.807,2.617
9174,7.749,2.663
9175,7.793,2.767
9176,7.763,2.630
9177,7.762,2.597
9178,7.897,2.772
9179,7.869,2.678
9180,7.743,2.692
9181,7.755,2.695
9182,7.672,2.676
9183,7.726,2.667
9184,7.734,2.684
9185,7.742,2.610
9186,7.771,2.548
9187,7.895,2.639
9188,7.805,2.654
9189,7.816,2.681
9190,7.832,2.598
9191,7.915,2.608
9192,7.875,2.666
9193,8.045,2.610
9194,8.074,2.606
9195,8.050,2.651
9196,8.022,2.634
9197,8.122,2.564
9198,8.115,2.620
9199,8.054,2.606
9200,7.989,2.625
9201,7.862,2.659
9202,7.949,2.714
9203,7.881,2.662
9204,7.850,2.663
9205,7.916,2.607
9206,7.952,2.626
9207,7.948,2.592
9208,8.110,2.735
9209,7.949,2.692
9210,8.150,2.695
9211,8.116,2.823
9212,8.048,2.711
9213,7.962,2.668
9214,7.905,2.604
9215,8.055,2.694
9216,8.058,2.705
9217,8.131,2.637
9218,7.923,2.708
9219,8.082,2.667
9220,8.081,2.680
9221,7.880,2.638
9222,7.855,2.636
9223,7.744,2.687
9224,7.875,2.646
9225,7.887,2.695
9226,7.946,2.686
9227,8.025,2.787
9228,7.884,2.721
9229,7.711,2.719
9230,7.806,2.778
9231,7.683,2.796
9232,7.845,2.832
9233,8.041,2.897
9234,8.058,2.927
9235,8.005,2.845
9236,7.976,2.873
9237,7.864,2.823
9238,8.157,2.865
9239,8.135,2.842
9240,8.015,2.829
9241,8.198,2.736
9242,8.031,2.791
9243,7.934,2.832
9244,7.853,2.750
9245,7.858,2.735
9246,7.833,2.766
9247,7.984,2.789
9248,7.894,2.808
9249,7.945,2.720
9250,7.964,2.660
9251,7.939,2.695
9252,7.887,2.653
9253,8.073,2.644
9254,8.049,2.581
9255,8.077,2.607
9256,8.022,2.589
9257,8.162,2.630
9258,8.239,2.618
9259,8.098,2.634
9260,7.910,2.573
9261,7.894,2.636
9262,7.937,2.598
9263,7.810,2.682
9264,7.735,2.628
9265,7.821,2.552
9266,7.691,2.664
9267,7.621,2.570
9268,7.715,2.619
9269,7.794,2.614
9270,7.639,2.639
9271,7.438,2.661
9272,19.847,2.603
9273,19.918,2.714
9274,19.911,2.760
9275,19.840,2.720
9276,19.786,2.679
9277,19.820,2.592
9278,19.893,2.666
9279,7.744,2.701
9280,19.977,2.815
9281,19.960,2.699
9282,7.714,2.729
9283,7.553,2.712
9284,7.660,2.744
9285,7.823,2.735
9286,7.667,2.738
9287,7.603,2.622
9288,7.695,2.660
9289,7.443,2.721
9290,7.596,2.763
9291,7.659,2.851
9292,7.575,2.860
9293,7.632,2.779
9294,7.559,2.813
9295,7.508,2.862
9296,7.499,2.820
9297,7.488,2.846
9298,7.619,2.877
9299,7.643,2.897
9300,7.499,2.888
9301,19.833,2.822
9302,7.495,2.853
9303,7.688,2.870
9304,7.718,2.835
9305,7.712,2.789
9306,7.769,2.920
9307,20.016,2.899
9308,19.993,2.900
9309,7.751,2.923
9310,7.558,2.887
9311,7.654,2.870
9312,7.725,2.917
9313,7.498,2.890
9314,7.523,2.854
9315,7.477,2.852
9316,7.652,2.850
9317,7.611,2.946
9318,7.614,2.908
9319,7.681,2.856
9320,7.581,2.844
9321,7.737,2.884
9322,7.694,2.765
9323,7.597,2.786
9324,7.532,2.938
9325,7.563,2.894
9326,7.642,2.855
9327,7.542,2.960
9328,7.427,3.003
9329,7.469,3.030
9330,7.550,2.949
9331,7.593,2.934
9332,7.653,2.924
9333,7.584,2.895
9334,7.594,2.848
9335,7.574,2.818
9336,7.654,2.851
9337,7.579,2.818
9338,7.559,2.912
9339,7.575,2.826
9340,7.595,2.911
9341,7.556,3.038
9342,7.659,2.963
9343,7.692,2.818
9344,7.655,2.862
9345,7.813,2.847
9346,7.832,2.778
9347,7.790,2.868
9348,7.686,2.768
9349,7.736,2.794
9350,7.670,2.829
9351,7.645,2.849
9352,7.585,2.790
9353,7.677,2.759
9354,7.563,2.837
9355,7.564,2.856
9356,7.572,2.856
9357,7.491,2.873
9358,7.693,2.821
9359,7.766,2.783
9360,7.784,2.723
9361,7.764,2.790
9362,7.854,2.738
9363,7.870,2.896
9364,7.803,2.801
9365,8.015,2.899
9366,8.144,2.933
9367,8.171,2.932
9368,8.088,2.998
9369,8.018,2.957
9370,7.879,2.886
9371,7.932,2.873
9372,8.041,2.939
9373,7.966,2.950
9374,7.955,3.002
9375,7.977,2.915
9376,7.970,2.931
9377,7.990,2.905
9378,7.914,3.009
9379,7.907,2.957
9380,7.830,2.863
9381,7.792,2.937
9382,7.810,2.840
9383,7.972,2.874
9384,7.913,2.837
9385,7.773,2.748
9386,7.740,2.694
9387,7.677,2.673
9388,7.852,2.701
9389,7.759,2.719
9390,7.823,2.742
9391,7.969,2.714
9392,7.861,2.766
9393,7.893,2.696
9394,8.125,2.782
9395,7.947,2.669
9396,7.899,2.763
9397,7.842,2.776
9398,7.977,2.758
9399,7.816,2.850
9400,7.906,2.808
9401,7.882,2.870
9402,7.901,2.862
9403,7.718,2.856
9404,7.594,2.838
9405,7.592,2.845
9406,7.590,2.830
9407,7.713,2.804
9408,7.745,2.768
9409,7.898,2.810
9410,7.792,2.741
9411,7.815,2.837
9412,7.983,2.801
9413,8.001,2.868
9414,8.056,2.797
9415,8.020,2.770
9416,7.945,2.773
9417,7.841,2.750
9418,7.867,2.784
9419,7.880,2.771
9420,7.917,2.850
9421,8.033,2.812
9422,7.998,2.813
9423,8.029,2.862
9424,8.074,2.896
9425,7.936,2.721
9426,7.951,2.807
9427,8.011,2.862
9428,7.910,2.679
9429,7.799,2.751
9430,7.911,2.769
9431,7.841,2.761
9432,7.981,2.760
9433,8.135,2.748
9434,8.079,2.736
9435,8.023,2.790
9436,8.066,2.713
9437,8.009,2.795
9438,8.127,2.799
9439,7.983,2.866
9440,8.152,2.808
9441,8.032,2.735
9442,7.901,2.692
9443,7.830,2.721
9444,7.756,2.779
9445,7.860,2.705
9446,7.870,2.756
9447,7.876,2.811
9448,7.773,2.747
9449,7.875,2.732
9450,8.036,2.720
9451,8.188,2.751
9452,8.022,2.819
9453,8.000,2.919
9454,8.207,2.813
9455,8.128,2.817
9456,8.088,2.860
9457,8.070,2.850
9458,8.221,2.814
9459,8.042,2.776
9460,8.215,2.879
9461,8.272,2.871
9462,8.232,2.801
9463,8.143,2.722
9464,8.054,2.720
9465,8.208,2.658
9466,8.084,2.593
9467,8.102,2.695
9468,8.126,2.663
9469,8.149,2.608
9470,8.192,2.680
9471,8.318,2.697
9472,8.276,2.799
9473,8.270,2.830
9474,8.126,2.843
9475,8.136,2.875
9476,8.229,2.791
9477,8.179,2.799
9478,8.068,2.761
9479,8.112,2.750
9480,8.020,2.671
9481,8.139,2.662
9482,8.237,2.592
9483,8.330,2.694
9484,8.350,2.687
9485,8.242,2.691
9486,8.214,2.778
9487,8.195,2.654
9488,8.232,2.812
9489,8.281,2.729
9490,8.284,2.641
9491,8.298,2.740
9492,8.480,2.736
9493,8.376,2.824
9494,8.212,2.757
9495,8.230,2.742
9496,8.193,2.657
9497,8.195,2.702
9498,8.282,2.796
9499,8.371,2.723
9500,8.446,2.746
9501,8.300,2.862
9502,8.469,2.775
9503,8.412,2.838
9504,8.388,2.788
9505,8.263,2.734
9506,8.439,2.851
9507,8.434,2.849
9508,8.406,2.759
9509,8.553,2.808
9510,8.514,2.770
9511,8.572,2.857
9512,8.500,2.885
9513,8.506,2.917
9514,8.461,2.746
9515,8.531,2.757
9516,8.587,2.791
9517,8.512,2.745
9518,8.513,2.854
9519,8.493,2.785
9520,8.583,2.739
9521,8.528,2.873
9522,8.503,2.855
9523,8.539,2.910
9524,8.507,2.808
9525,8.394,2.860
9526,8.363,2.854
9527,8.354,2.863
9528,8.442,2.921
9529,8.320,2.855
9530,8.429,2.939
9531,8.322,2.932
9532,8.458,2.887
9533,8.341,2.824
9534,8.316,2.778
9535,8.431,2.848
9536,8.443,2.779
9537,8.461,2.768
9538,8.641,2.811
9539,8.597,2.769
9540,8.780,2.892
9541,8.796,2.858
9542,8.673,2.847
9543,8.806,2.774
9544,8.770,2.714
9545,8.733,2.743
9546,8.807,2.756
9547,8.741,2.790
9548,8.750,2.741
9549,8.665,2.812
9550,8.499,2.748
9551,8.623,2.840
9552,8.577,2.844
9553,8.709,2.777
9554,8.564,2.729
9555,8.643,2.754
9556,8.723,2.829
9557,8.608,2.839
9558,8.624,2.799
9559,8.752,2.783
9560,8.702,2.819
9561,8.479,2.762
9562,8.458,2.771
9563,8.414,2.876
9564,8.464,2.809
9565,8.620,2.815
9566,8.498,2.964
9567,8.516,2.891
9568,8.666,2.771
9569,8.651,2.925
9570,8.384,2.925
9571,8.459,2.879
9572,8.602,2.974
9573,8.447,2.853
9574,8.541,2.803
9575,8.488,2.774
9576,8.510,2.741
9577,8.557,2.774
9578,8.461,2.624
9579,8.518,2.721
9580,8.608,2.803
9581,8.531,2.868
9582,8.541,2.767
9583,8.568,3.000
9584,8.444,2.779
9585,8.469,2.879
9586,8.522,2.760
9587,8.706,2.862
9588,8.638,2.846
9589,8.646,2.781
9590,8.502,2.821
9591,8.508,2.765
9592,8.453,2.749
9593,8.254,2.772
9594,8.360,2.877
9595,8.354,2.802
9596,8.349,2.777
9597,8.232,2.787
9598,8.288,2.797
9599,8.342,2.767
9600,8.382,2.806
9601,8.154,2.707
9602,8.332,2.849
9603,8.412,2.850
9604,8.291,2.856
9605,8.275,2.852
9606,8.213,2.736
9607,8.220,2.752
9608,8.186,2.796
9609,7.997,2.695
9610,8.042,2.759
9611,8.109,2.786
9612,8.067,2.759
9613,8.098,2.617
9614,8.138,2.782
9615,8.238,2.710
9616,8.112,2.634
9617,8.114,2.674
9618,8.283,2.651
9619,8.138,2.598
9620,8.157,2.654
9621,8.259,2.630
9622,8.262,2.727
9623,8.131,2.689
9624,8.257,2.673
9625,8.300,2.765
9626,8.153,2.695
9627,8.198,2.738
9628,8.314,2.627
9629,8.287,2.697
9630,8.255,2.715
9631,8.263,2.788
9632,8.199,2.697
9633,8.172,2.619
9634,8.177,2.564
9635,8.114,2.667
9636,8.055,2.671
9637,8.241,2.690
9638,8.001,2.648
9639,8.036,2.701
9640,8.125,2.675
9641,8.097,2.665
9642,8.033,2.749
9643,8.235,2.725
9644,8.259,2.706
9645,8.175,2.711
9646,8.198,2.704
9647,8.095,2.750
9648,8.037,2.820
9649,7.974,2.792
9650,8.014,2.698
9651,8.091,2.741
9652,7.894,2.595
9653,7.987,2.646
9654,8.040,2.556
9655,8.056,2.678
9656,8.172,2.603
9657,8.103,2.623
9658,8.034,2.527
9659,8.168,2.596
9660,8.132,2.737
9661,8.121,2.718
9662,8.031,2.578
9663,7.941,2.639
9664,8.019,2.679
9665,8.180,2.577
9666,8.115,2.606
9667,7.967,2.625
9668,7.972,2.606
9669,7.990,2.658
9670,7.854,2.676
9671,7.978,2.733
9672,8.097,2.707
9673,8.208,2.723
9674,8.253,2.715
9675,8.335,2.830
9676,8.254,2.711
9677,8.197,2.672
9678,8.247,2.618
9679,8.308,2.622
9680,8.088,2.614
9681,8.223,2.704
9682,8.352,2.612
9683,8.343,2.585
9684,8.208,2.709
9685,8.294,2.715
9686,8.386,2.683
9687,8.292,2.631
9688,8.270,2.705
9689,8.367,2.666
9690,8.330,2.567
9691,8.309,2.681
9692,8.273,2.625
9693,8.351,2.618
9694,8.369,2.646
9695,8.334,2.610
9696,8.403,2.689
9697,8.549,2.671
9698,8.454,2.701
9699,8.364,2.710
9700,8.171,2.661
9701,8.201,2.731
9702,8.370,2.742
9703,8.418,2.745
9704,8.452,2.696
9705,8.380,2.680
9706,8.465,2.690
9707,8.318,2.653
9708,8.334,2.723
9709,8.456,2.703
9710,8.400,2.765
9711,8.217,2.787
9712,8.282,2.772
9713,8.218,2.777
9714,8.239,2.713
9715,8.390,2.884
9716,8.252,2.805
9717,8.222,2.809
9718,8.145,2.742
9719,7.956,2.667
9720,7.775,2.657
9721,7.913,2.773
9722,7.800,2.727
9723,8.088,2.780
9724,7.924,2.735
9725,7.933,2.806
9726,7.927,2.785
9727,7.912,2.728
9728,7.764,2.714
9729,7.815,2.756
9730,7.778,2.802
9731,7.845,2.849
9732,7.648,2.735
9733,7.801,2.845
9734,7.817,2.867
9735,7.717,2.796
9736,7.840,2.865
9737,7.930,2.833
9738,7.949,2.935
9739,7.926,2.998
9740,7.920,2.925
9741,7.915,2.871
9742,7.826,2.783
9743,7.911,2.783
9744,7.794,2.852
9745,7.683,2.867
9746,7.786,2.903
9747,7.770,2.897
9748,7.932,2.898
9749,7.882,2.869
9750,8.124,2.933
9751,8.049,2.852
9752,8.025,2.926
9753,7.996,2.834
9754,8.027,2.928
9755,7.927,2.861
9756,8.005,2.913
9757,8.034,2.947
9758,8.022,2.906
9759,8.221,3.021
9760,8.371,2.953
9761,8.245,2.870
9762,8.178,2.926
9763,8.070,3.023
9764,8.222,2.947
9765,8.088,3.005
9766,8.131,2.963
9767,8.285,2.894
9768,8.206,2.915
9769,8.221,2.825
9770,8.318,2.946
9771,8.463,2.955
9772,8.366,2.864
9773,8.241,3.013
9774,8.255,2.937
9775,8.448,2.942
9776,8.474,2.906
9777,8.557,2.899
9778,8.635,2.893
9779,8.755,2.871
9780,8.639,2.947
9781,8.790,2.959
9782,8.828,2.939
9783,8.683,2.838
9784,8.694,2.883
9785,8.721,2.872
9786,8.550,2.824
9787,8.509,2.771
9788,8.623,2.851
9789,8.870,2.777
9790,8.826,2.812
9791,8.781,2.869
9792,8.760,2.882
9793,8.770,2.762
9794,8.561,2.844
9795,8.641,2.929
9796,8.529,2.834
9797,8.583,2.901
9798,8.510,2.840
9799,8.518,2.873
9800,8.503,2.814
9801,8.680,2.771
9802,8.669,2.859
9803,8.667,2.960
9804,8.767,2.824
9805,8.597,2.892
9806,8.662,2.848
9807,8.746,2.804
9808,8.627,2.883
9809,8.711,2.855
9810,8.670,2.810
9811,8.726,2.798
9812,8.754,2.901
9813,8.907,2.901
9814,8.944,2.884
9815,8.886,2.829
9816,8.904,2.814
9817,8.907,2.822
9818,8.899,2.765
9819,8.859,2.804
9820,8.884,2.811
9821,8.916,2.764
9822,9.063,2.829
9823,8.944,2.882
9824,9.019,2.909
9825,8.800,2.757
9826,8.890,2.780
9827,9.165,2.778
9828,8.868,2.783
9829,8.878,2.764
9830,8.937,2.759
9831,9.078,2.908
9832,8.787,2.883
9833,8.838,2.747
9834,8.874,2.774
9835,8.768,2.656
9836,8.958,2.693
9837,8.746,2.756
9838,8.705,2.746
9839,8.790,2.740
9840,8.863,2.828
9841,8.938,2.831
9842,8.775,2.805
9843,8.631,2.757
9844,8.760,2.749
9845,8.777,2.855
9846,8.842,2.749
9847,8.880,2.745
9848,8.946,2.788
9849,8.855,2.797
9850,8.858,2.870
9851,8.992,2.778
9852,9.127,2.797
9853,8.990,2.734
9854,9.031,2.782
9855,9.047,2.876
9856,9.065,2.776
9857,8.894,2.799
9858,8.912,2.844
9859,8.956,2.825
9860,8.954,2.892
9861,8.886,2.831
9862,8.885,2.813
9863,8.916,2.821
9864,8.762,2.829
9865,8.610,2.766
9866,8.906,2.785
9867,8.842,2.796
9868,8.767,2.821
9869,8.637,2.821
9870,8.736,2.861
9871,8.934,2.903
9872,8.788,2.769
9873,8.738,2.800
9874,8.780,2.898
9875,8.977,2.879
9876,8.942,2.886
9877,9.089,2.878
9878,8.855,2.991
9879,8.830,2.970
9880,8.710,2.900
9881,9.076,2.989
9882,9.136,3.079
9883,8.847,2.939
9884,8.787,2.854
9885,8.881,2.936
9886,8.788,2.897
9887,8.696,2.932
9888,8.798,2.939
9889,8.624,2.936
9890,8.591,2.953
9891,8.585,2.988
9892,8.674,2.893
9893,8.623,2.936
9894,8.882,3.002
9895,9.127,2.861
9896,9.201,2.888
9897,9.217,2.860
9898,9.032,2.793
9899,9.141,2.806
9900,9.015,2.792
9901,9.004,2.805
9902,8.924,2.741
9903,8.883,2.741
9904,8.914,2.876
9905,8.912,2.890
9906,8.947,2.823
9907,8.942,2.799
9908,8.924,2.857
9909,9.004,2.910
9910,8.779,2.896
9911,8.892,2.860
9912,8.703,2.878
9913,8.711,3.050
9914,8.785,3.062
9915,8.730,2.980
9916,8.810,2.958
9917,8.849,3.060
9918,8.846,2.989
9919,8.984,2.978
9920,8.916,2.981
9921,8.986,2.968
9922,9.087,2.937
9923,9.036,2.902
9924,8.929,2.881
9925,8.914,2.990
9926,8.782,2.972
9927,8.731,3.040
9928,8.829,2.900
9929,8.756,2.926
9930,8.731,2.822
9931,8.916,2.935
9932,8.862,2.954
9933,9.000,2.931
9934,9.010,2.927
9935,8.956,2.842
9936,8.891,2.869
9937,8.738,2.858
9938,8.705,2.952
9939,8.633,2.971
9940,8.799,2.905
9941,8.935,2.893
9942,8.918,2.923
9943,8.922,2.984
9944,8.870,2.910
9945,8.905,2.858
9946,8.643,2.916
9947,8.828,2.930
9948,8.882,2.857
9949,8.655,2.856
9950,8.643,2.824
9951,8.852,2.963
9952,8.731,2.961
9953,8.698,2.993
9954,8.659,3.008
9955,8.882,2.825
9956,8.669,2.803
9957,8.837,2.843
9958,8.905,2.853
9959,8.955,2.847
9960,8.936,2.852
9961,8.928,2.917
9962,9.188,2.929
9963,9.114,2.948
9964,9.026,2.894
9965,9.164,2.907
9966,8.952,2.946
9967,8.884,2.783
9968,8.921,2.885
9969,9.000,2.796
9970,9.061,2.724
9971,9.098,2.701
9972,9.066,2.726
9973,9.208,2.778
9974,9.239,2.917
9975,9.268,2.887
9976,9.301,2.870
9977,9.357,3.000
9978,9.402,2.937
9979,9.284,2.938
9980,9.196,2.926
9981,9.367,3.009
9982,9.070,2.944
9983,9.358,2.958
9984,9.295,2.823
9985,9.192,2.845
9986,9.108,2.857
9987,9.236,2.860
9988,9.136,2.862
9989,9.068,2.801
9990,9.163,2.754
9991,9.111,2.803
9992,9.134,2.840
9993,9.057,2.904
9994,9.040,2.944
9995,8.981,2.817
9996,8.931,2.751
9997,9.106,2.805
9998,9.085,2.806
9999,9.086,2.870
