frame,global_rmsd,core_rmsd
6303,22.339,2.756
6304,22.267,2.683
6305,22.208,2.818
6306,22.297,2.788
6307,22.310,2.779
6308,22.412,2.703
6309,22.408,2.706
6310,22.299,2.702
6311,22.292,2.804
6312,22.260,2.754
6313,22.335,2.790
6314,22.260,2.757
6315,22.204,2.774
6316,22.367,2.796
6317,22.350,2.790
6318,22.481,2.752
6319,22.531,2.614
6320,22.529,2.720
6321,22.551,2.708
6322,22.425,2.735
6323,22.508,2.566
6324,22.542,2.610
6325,22.454,2.613
6326,22.438,2.553
6327,22.259,2.693
6328,22.460,2.586
6329,22.259,2.587
6330,22.229,2.577
6331,22.199,2.701
6332,22.326,2.682
6333,22.261,2.694
6334,22.285,2.683
6335,22.356,2.658
6336,22.424,2.564
6337,22.439,2.552
6338,22.344,2.639
6339,22.331,2.614
6340,22.246,2.614
6341,22.287,2.564
6342,22.310,2.628
6343,22.174,2.583
6344,22.246,2.606
6345,22.342,2.665
6346,22.280,2.720
6347,22.319,2.590
6348,22.246,2.618
6349,22.217,2.638
6350,22.297,2.546
6351,22.192,2.741
6352,22.241,2.647
6353,22.262,2.631
6354,22.315,2.733
6355,22.129,2.664
6356,22.126,2.588
6357,22.127,2.536
6358,22.101,2.534
6359,22.049,2.634
6360,22.010,2.551
6361,22.047,2.681
6362,22.095,2.640
6363,22.161,2.640
6364,22.488,2.655
6365,22.593,2.615
6366,22.452,2.686
6367,22.568,2.710
6368,22.502,2.653
6369,22.148,2.680
6370,22.064,2.623
6371,22.012,2.699
6372,21.940,2.683
6373,22.098,2.513
6374,22.138,2.509
6375,22.111,2.603
6376,22.194,2.480
6377,22.170,2.476
6378,22.310,2.499
6379,22.271,2.510
6380,22.261,2.545
6381,22.228,2.461
6382,22.207,2.490
6383,22.180,2.474
6384,22.183,2.550
6385,22.651,2.533
6386,22.661,2.435
6387,22.260,2.474
6388,22.342,2.501
6389,22.680,2.457
6390,22.668,2.509
6391,22.688,2.582
6392,22.681,2.528
6393,22.410,2.567
6394,22.415,2.614
6395,22.323,2.604
6396,22.277,2.630
6397,22.384,2.650
6398,22.357,2.545
6399,22.325,2.540
6400,22.249,2.604
6401,22.369,2.547
6402,22.410,2.537
6403,22.407,2.585
6404,22.388,2.523
6405,22.452,2.574
6406,22.423,2.487
6407,22.453,2.529
6408,22.424,2.510
6409,22.437,2.509
6410,22.431,2.506
6411,22.536,2.575
6412,22.433,2.596
6413,22.295,2.600
6414,22.576,2.743
6415,22.719,2.550
6416,22.576,2.561
6417,22.737,2.586
6418,22.643,2.490
6419,22.628,2.503
6420,22.646,2.542
6421,22.622,2.565
6422,22.607,2.589
6423,22.421,2.577
6424,22.494,2.635
6425,22.440,2.571
6426,22.403,2.640
6427,22.321,2.709
6428,22.276,2.684
6429,22.347,2.743
6430,22.307,2.658
6431,22.309,2.462
6432,22.278,2.542
6433,22.280,2.531
6434,22.465,2.643
6435,22.397,2.571
6436,22.602,2.589
6437,22.547,2.523
6438,22.585,2.571
6439,22.506,2.608
6440,22.558,2.575
6441,22.776,2.536
6442,22.912,2.507
6443,22.531,2.553
6444,22.825,2.520
6445,22.868,2.491
6446,22.435,2.555
6447,22.743,2.539
6448,22.884,2.562
6449,22.961,2.598
6450,22.953,2.673
6451,22.779,2.510
6452,22.757,2.643
6453,22.738,2.629
6454,22.741,2.658
6455,22.842,2.613
6456,22.755,2.564
6457,22.888,2.709
6458,22.881,2.726
6459,22.813,2.768
6460,22.861,2.664
6461,22.798,2.778
6462,22.828,2.701
6463,22.796,2.705
6464,22.776,2.792
6465,22.637,2.719
6466,22.744,2.718
6467,22.621,2.634
6468,22.587,2.666
6469,22.753,2.653
6470,22.655,2.681
6471,22.713,2.606
6472,22.690,2.692
6473,22.749,2.622
6474,22.654,2.671
6475,22.578,2.650
6476,22.555,2.714
6477,22.560,2.578
6478,22.649,2.634
6479,22.731,2.531
6480,22.716,2.595
6481,22.725,2.531
6482,22.678,2.572
6483,22.690,2.509
6484,22.708,2.463
6485,22.775,2.524
6486,22.776,2.599
6487,22.715,2.697
6488,22.762,2.637
6489,22.751,2.769
6490,22.793,2.758
6491,22.779,2.848
6492,22.640,2.779
6493,22.728,2.940
6494,22.651,2.948
6495,22.695,2.932
6496,22.758,2.675
6497,22.762,2.700
6498,22.595,2.659
6499,22.673,2.745
6500,22.609,2.744
6501,22.626,2.582
6502,22.664,2.675
6503,22.558,2.691
6504,22.660,2.622
6505,22.733,2.626
6506,22.695,2.619
6507,22.836,2.585
6508,22.802,2.623
6509,22.779,2.635
6510,22.788,2.651
6511,22.756,2.641
6512,22.652,2.758
6513,22.687,2.672
6514,22.639,2.583
6515,22.839,2.629
6516,22.811,2.678
6517,22.816,2.685
6518,22.864,2.614
6519,22.727,2.554
6520,22.943,2.581
6521,8.542,2.602
6522,8.509,2.560
6523,22.967,2.667
6524,23.011,2.711
6525,22.957,2.658
6526,22.941,2.696
6527,22.866,2.692
6528,22.921,2.658
6529,22.870,2.614
6530,22.919,2.599
6531,22.842,2.543
6532,22.939,2.551
6533,23.042,2.803
6534,22.950,2.645
6535,22.962,2.723
6536,23.022,2.665
6537,8.406,2.601
6538,22.961,2.586
6539,8.465,2.484
6540,22.911,2.501
6541,22.935,2.547
6542,22.853,2.689
6543,22.828,2.735
6544,22.866,2.647
6545,22.831,2.757
6546,22.871,2.733
6547,22.822,2.756
6548,22.865,2.682
6549,22.913,2.790
6550,23.010,2.665
6551,22.925,2.637
6552,22.909,2.733
6553,22.872,2.614
6554,22.838,2.739
6555,22.745,2.639
6556,22.694,2.550
6557,22.848,2.699
6558,22.856,2.743
6559,22.934,2.670
6560,22.930,2.735
6561,22.900,2.709
6562,8.600,2.623
6563,22.972,2.591
6564,23.003,2.559
6565,22.979,2.488
6566,8.483,2.585
6567,22.998,2.608
6568,22.976,2.701
6569,22.951,2.686
6570,22.989,2.669
6571,8.664,2.683
6572,22.916,2.701
6573,22.967,2.708
6574,8.596,2.842
6575,8.625,2.846
6576,8.668,2.821
6577,8.704,2.780
6578,8.637,2.794
6579,8.659,2.816
6580,8.613,2.738
6581,8.540,2.750
6582,8.602,2.702
6583,8.535,2.668
6584,8.603,2.657
6585,8.604,2.717
6586,8.600,2.569
6587,8.635,2.698
6588,8.686,2.668
6589,8.753,2.722
6590,8.717,2.823
6591,8.655,2.734
6592,8.676,2.785
6593,8.620,2.772
6594,8.730,2.857
6595,8.945,2.982
6596,8.864,2.867
6597,8.896,2.922
6598,8.868,2.813
6599,8.855,2.817
6600,8.786,2.907
6601,8.786,2.909
6602,8.748,2.937
6603,8.868,2.891
6604,8.727,2.922
6605,8.651,2.892
6606,8.697,2.842
6607,8.699,2.961
6608,8.493,2.776
6609,8.442,2.784
6610,8.426,2.861
6611,8.407,2.819
6612,8.518,2.794
6613,8.463,2.717
6614,8.494,2.864
6615,8.462,2.909
6616,8.456,2.763
6617,8.408,2.892
6618,8.421,2.847
6619,8.440,2.681
6620,8.476,2.776
6621,8.479,2.827
6622,8.497,2.735
6623,8.518,2.659
6624,8.609,2.654
6625,8.547,2.592
6626,8.667,2.620
6627,8.740,2.797
6628,8.746,2.900
6629,8.709,2.860
6630,8.730,2.804
6631,8.798,2.843
6632,22.802,2.902
6633,22.810,2.937
6634,8.800,2.911
6635,22.759,2.907
6636,22.723,2.761
6637,22.804,2.819
6638,22.806,2.780
6639,22.839,2.900
6640,22.860,2.851
6641,8.888,2.909
6642,22.818,2.946
6643,8.738,2.950
6644,22.832,2.900
6645,22.784,2.878
6646,22.732,2.815
6647,8.767,2.890
6648,22.717,2.937
6649,22.674,2.885
6650,8.741,2.698
6651,8.752,2.923
6652,8.804,2.862
6653,8.651,2.947
6654,8.695,2.899
6655,8.711,2.834
6656,8.585,2.749
6657,8.587,2.760
6658,8.729,2.765
6659,8.721,2.776
6660,8.666,2.723
6661,8.622,2.682
6662,22.648,2.542
6663,8.737,2.617
6664,22.728,2.608
6665,22.579,2.556
6666,22.644,2.548
6667,22.574,2.605
6668,22.665,2.537
6669,22.677,2.588
6670,22.592,2.673
6671,22.522,2.630
6672,22.539,2.725
6673,22.577,2.650
6674,22.666,2.793
6675,22.638,2.801
6676,22.604,2.786
6677,22.624,2.724
6678,22.633,2.795
6679,22.530,2.864
6680,22.569,2.813
6681,22.548,2.699
6682,22.498,2.589
6683,22.614,2.716
6684,22.530,2.655
6685,22.522,2.636
6686,22.392,2.724
6687,22.560,2.796
6688,22.557,2.672
6689,22.526,2.649
6690,22.558,2.702
6691,22.480,2.744
6692,22.558,2.768
6693,22.650,2.673
6694,22.570,2.638
6695,22.661,2.584
6696,22.678,2.696
6697,22.584,2.775
6698,22.545,2.571
6699,22.559,2.555
6700,8.703,2.527
6701,8.599,2.582
6702,8.684,2.635
6703,22.670,2.737
6704,22.612,2.634
6705,22.645,2.627
6706,22.622,2.668
6707,22.523,2.694
6708,22.459,2.713
6709,22.516,2.670
6710,22.456,2.553
6711,22.425,2.631
6712,22.493,2.594
6713,22.429,2.661
6714,22.437,2.755
6715,22.373,2.729
6716,22.556,2.619
6717,22.666,2.592
6718,22.694,2.763
6719,22.663,2.735
6720,22.592,2.699
6721,22.575,2.767
6722,22.600,2.693
6723,8.729,2.675
6724,8.870,2.559
6725,8.766,2.553
6726,8.794,2.631
6727,8.785,2.670
6728,8.951,2.617
6729,8.828,2.609
6730,8.853,2.537
6731,8.851,2.563
6732,8.990,2.540
6733,8.917,2.494
6734,8.877,2.601
6735,8.824,2.643
6736,8.802,2.593
6737,8.885,2.827
6738,22.575,2.680
6739,22.693,2.726
6740,22.644,2.702
6741,22.559,2.651
6742,22.555,2.582
6743,8.893,2.594
6744,22.611,2.508
6745,22.625,2.787
6746,9.069,2.702
6747,8.839,2.636
6748,9.122,2.766
6749,9.044,2.621
6750,9.135,2.611
6751,9.067,2.690
6752,8.988,2.633
6753,9.100,2.724
6754,9.010,2.689
6755,8.838,2.590
6756,8.854,2.671
6757,8.795,2.637
6758,8.700,2.605
6759,8.651,2.613
6760,8.751,2.583
6761,8.748,2.618
6762,8.666,2.553
6763,8.644,2.588
6764,8.746,2.535
6765,8.759,2.491
6766,8.638,2.473
6767,8.668,2.495
6768,8.579,2.479
6769,8.553,2.481
6770,8.541,2.473
6771,8.466,2.440
6772,8.445,2.505
6773,8.421,2.642
6774,8.457,2.636
6775,8.349,2.516
6776,8.394,2.610
6777,8.462,2.624
6778,8.502,2.627
6779,8.454,2.661
6780,8.573,2.680
6781,8.334,2.450
6782,8.369,2.572
6783,8.472,2.572
6784,8.555,2.606
6785,22.253,2.491
6786,22.281,2.509
6787,8.505,2.452
6788,8.341,2.489
6789,8.394,2.522
6790,8.343,2.545
6791,8.405,2.465
6792,8.265,2.492
6793,8.347,2.558
6794,22.154,2.520
6795,8.292,2.503
6796,8.291,2.596
6797,8.434,2.570
6798,8.545,2.633
6799,8.550,2.659
6800,8.515,2.649
6801,8.535,2.691
6802,8.503,2.627
6803,8.434,2.619
6804,8.490,2.556
6805,8.484,2.579
6806,8.473,2.532
6807,8.450,2.667
6808,8.502,2.672
6809,8.397,2.576
6810,8.408,2.595
6811,8.394,2.610
6812,8.474,2.684
6813,8.389,2.616
6814,8.461,2.799
6815,8.431,2.655
6816,8.415,2.723
6817,8.361,2.571
6818,8.358,2.535
6819,8.284,2.525
6820,8.367,2.579
6821,8.356,2.498
6822,8.379,2.508
6823,8.497,2.648
6824,8.566,2.639
6825,8.575,2.615
6826,8.522,2.636
6827,8.473,2.587
6828,8.489,2.573
6829,8.497,2.541
6830,8.551,2.624
6831,8.502,2.579
6832,8.521,2.626
6833,8.426,2.513
6834,8.586,2.629
6835,8.578,2.703
6836,8.595,2.616
6837,8.612,2.603
6838,8.436,2.642
6839,8.497,2.594
6840,8.478,2.580
6841,8.418,2.596
6842,8.442,2.695
6843,8.428,2.646
6844,8.369,2.653
6845,8.396,2.658
6846,8.566,2.765
6847,8.602,2.756
6848,8.554,2.630
6849,8.689,2.676
6850,8.693,2.717
6851,8.711,2.695
6852,8.683,2.771
6853,8.705,2.571
6854,8.591,2.637
6855,8.710,2.721
6856,8.603,2.619
6857,8.476,2.608
6858,8.492,2.619
6859,8.588,2.579
6860,8.550,2.655
6861,8.492,2.543
6862,8.430,2.489
6863,8.604,2.555
6864,8.658,2.580
6865,8.677,2.599
6866,8.675,2.590
6867,8.699,2.604
6868,8.644,2.623
6869,8.609,2.649
6870,8.696,2.634
6871,8.626,2.482
6872,8.630,2.568
6873,8.562,2.629
6874,8.577,2.629
6875,8.620,2.713
6876,8.508,2.687
6877,8.658,2.662
6878,8.665,2.636
6879,8.597,2.683
6880,8.556,2.635
6881,8.629,2.745
6882,8.560,2.770
6883,8.529,2.723
6884,8.429,2.622
6885,8.443,2.624
6886,8.379,2.643
6887,8.360,2.680
6888,8.355,2.692
6889,8.323,2.710
6890,8.377,2.668
6891,8.405,2.636
6892,8.402,2.638
6893,8.415,2.643
6894,8.445,2.547
6895,8.469,2.625
6896,8.489,2.670
6897,8.497,2.531
6898,8.527,2.548
6899,8.403,2.574
6900,8.381,2.611
6901,8.350,2.568
6902,8.413,2.591
6903,8.354,2.573
6904,8.342,2.634
6905,8.460,2.661
6906,8.531,2.762
6907,8.402,2.647
6908,8.501,2.626
6909,8.616,2.713
6910,8.539,2.689
6911,8.572,2.566
6912,8.580,2.593
6913,8.635,2.596
6914,8.584,2.622
6915,8.623,2.648
6916,8.462,2.646
6917,8.457,2.689
6918,8.448,2.632
6919,8.592,2.858
6920,8.487,2.832
6921,8.676,2.667
6922,8.667,2.800
6923,8.657,2.803
6924,8.628,2.767
6925,8.540,2.701
6926,8.467,2.690
6927,8.582,2.743
6928,8.642,2.707
6929,8.723,2.652
6930,8.656,2.654
6931,8.689,2.706
6932,8.812,2.758
6933,8.793,2.763
6934,8.833,2.716
6935,8.797,2.697
6936,8.850,2.762
6937,8.835,2.826
6938,8.827,2.810
6939,8.756,2.704
6940,8.849,2.761
6941,8.835,2.673
6942,8.783,2.804
6943,8.848,2.813
6944,8.814,2.843
6945,8.770,2.893
6946,8.843,2.791
6947,8.789,2.841
6948,8.776,2.766
6949,8.785,2.814
6950,8.831,2.808
6951,8.868,2.837
6952,8.837,2.853
6953,8.784,2.833
6954,8.743,2.820
6955,8.902,2.751
6956,8.975,2.756
6957,22.015,2.808
6958,8.852,2.681
6959,8.860,2.669
6960,8.827,2.751
6961,8.881,2.794
6962,8.803,2.827
6963,8.887,2.798
6964,8.874,2.899
6965,8.942,2.857
6966,8.767,2.798
6967,8.695,2.791
6968,8.760,2.790
6969,8.874,2.636
6970,8.999,2.626
6971,22.233,2.614
6972,8.993,2.543
6973,22.179,2.626
6974,22.146,2.741
6975,9.060,2.631
6976,9.078,2.632
6977,9.088,2.700
6978,8.969,2.587
6979,22.271,2.586
6980,9.121,2.719
6981,22.319,2.749
6982,9.009,2.638
6983,9.163,2.732
6984,22.346,2.660
6985,8.905,2.776
6986,8.987,2.606
6987,9.185,2.799
6988,9.389,2.673
6989,9.359,2.705
6990,22.320,2.814
6991,9.246,2.886
6992,22.449,2.787
6993,9.091,2.775
6994,9.035,2.848
6995,9.190,2.909
6996,9.343,2.922
6997,9.355,2.815
6998,9.279,2.866
6999,9.046,2.842
7000,9.040,2.828
7001,9.096,2.841
7002,9.224,2.943
7003,9.144,2.919
7004,9.202,2.869
7005,9.236,2.795
7006,9.106,2.813
7007,9.103,2.760
7008,9.038,2.902
7009,9.010,2.947
7010,8.953,2.996
7011,22.237,2.764
7012,8.842,2.774
7013,22.314,2.792
7014,22.336,2.916
7015,8.849,2.957
7016,8.794,2.826
7017,8.784,2.816
7018,8.981,2.839
7019,8.961,2.892
7020,8.913,2.788
7021,8.976,2.912
7022,8.951,2.938
7023,9.063,3.015
7024,9.036,2.974
7025,9.090,3.003
7026,9.206,2.919
7027,9.102,2.914
7028,9.230,3.068
7029,9.179,2.937
7030,9.298,2.963
7031,9.251,2.974
7032,9.287,2.861
7033,9.344,2.855
7034,9.436,2.877
7035,9.537,2.875
7036,9.420,2.781
7037,9.442,2.835
7038,9.480,2.856
7039,9.565,2.882
7040,9.588,2.852
7041,9.568,2.908
7042,9.507,2.906
7043,9.415,2.829
7044,9.370,2.836
7045,9.404,2.813
7046,8.442,2.818
7047,8.518,2.820
7048,8.514,2.907
7049,8.389,2.799
7050,8.376,2.801
7051,8.538,2.739
7052,8.412,2.764
7053,9.519,2.792
7054,8.395,2.765
7055,8.380,2.749
7056,8.334,2.825
7057,8.545,2.895
7058,8.396,2.748
7059,8.505,2.776
7060,8.462,2.756
7061,8.410,2.796
7062,8.312,2.658
7063,9.557,2.742
7064,8.427,2.760
7065,8.373,2.708
7066,8.444,2.830
7067,8.318,2.877
7068,8.285,2.782
7069,8.256,2.821
7070,8.281,2.998
7071,8.351,2.828
7072,8.390,2.795
7073,8.540,2.834
7074,8.678,2.875
7075,8.641,2.769
7076,8.632,2.813
7077,8.579,2.778
7078,8.561,2.850
7079,8.586,2.885
7080,8.541,2.852
7081,8.449,2.710
7082,8.521,2.870
7083,9.651,2.886
7084,9.525,2.814
7085,8.521,2.900
7086,8.466,2.776
7087,8.642,2.718
7088,8.615,2.747
7089,8.578,2.755
7090,8.427,2.816
7091,8.649,2.856
7092,8.574,2.767
7093,8.622,2.891
7094,8.670,2.807
7095,8.518,2.746
7096,8.574,2.691
7097,8.395,2.720
7098,8.506,2.748
7099,8.429,2.639
7100,8.304,2.617
7101,8.324,2.808
7102,8.477,2.808
7103,8.426,2.732
7104,8.306,2.773
7105,8.270,2.843
7106,8.399,2.751
7107,8.377,2.749
7108,8.400,2.828
7109,8.322,2.744
7110,8.376,2.870
7111,8.204,2.826
7112,8.243,2.770
7113,8.263,2.762
7114,8.277,2.763
7115,8.325,2.779
7116,8.256,2.780
7117,8.312,2.691
7118,8.360,2.761
7119,8.398,2.718
7120,8.218,2.725
7121,8.364,2.783
7122,8.439,2.847
7123,8.488,2.866
7124,9.658,2.896
7125,9.671,2.796
7126,9.552,2.736
7127,9.668,2.736
7128,8.639,2.730
7129,8.622,2.762
7130,9.716,2.807
7131,9.902,2.800
7132,8.754,2.735
7133,9.883,2.826
7134,9.859,2.857
7135,9.900,2.919
7136,9.763,2.849
7137,9.735,2.834
7138,9.482,2.846
7139,9.539,2.867
7140,9.457,2.787
7141,9.556,2.764
7142,9.612,2.834
7143,9.577,2.835
7144,9.650,2.808
7145,9.687,2.809
7146,9.679,2.706
7147,9.537,2.571
7148,9.661,2.619
7149,9.671,2.730
7150,9.511,2.600
7151,9.599,2.704
7152,8.718,2.736
7153,8.682,2.696
7154,8.741,2.569
7155,8.675,2.634
7156,8.732,2.649
7157,8.780,2.633
7158,8.884,2.618
7159,8.800,2.598
7160,8.842,2.642
7161,8.892,2.597
7162,9.802,2.551
7163,8.842,2.599
7164,8.798,2.615
7165,8.830,2.636
7166,8.815,2.604
7167,9.606,2.662
7168,8.587,2.532
7169,8.780,2.686
7170,8.605,2.627
7171,8.680,2.630
7172,8.549,2.588
7173,8.560,2.609
7174,8.429,2.577
7175,8.354,2.705
7176,8.336,2.726
7177,8.333,2.749
7178,8.406,2.768
7179,8.355,2.799
7180,9.284,2.817
7181,8.487,2.709
7182,8.453,2.714
7183,8.407,2.631
7184,8.423,2.628
7185,8.454,2.652
7186,8.614,2.659
7187,8.474,2.692
7188,8.489,2.673
7189,9.416,2.689
7190,9.307,2.621
7191,8.223,2.564
7192,8.201,2.533
7193,9.188,2.642
7194,9.231,2.607
7195,8.266,2.646
7196,8.457,2.700
7197,8.359,2.728
7198,8.321,2.650
7199,8.297,2.652
7200,8.344,2.607
7201,8.260,2.698
7202,8.220,2.672
7203,8.419,2.579
7204,8.303,2.460
7205,8.347,2.588
7206,9.326,2.521
7207,9.309,2.567
7208,9.323,2.670
7209,9.392,2.613
7210,9.415,2.624
7211,9.285,2.559
7212,9.242,2.582
7213,9.241,2.635
7214,9.168,2.517
7215,9.062,2.537
7216,9.055,2.609
7217,9.126,2.600
7218,9.126,2.662
7219,8.158,2.706
7220,8.113,2.707
7221,8.106,2.719
7222,8.033,2.743
7223,7.989,2.707
7224,8.072,2.634
7225,8.068,2.632
7226,7.977,2.648
7227,7.950,2.539
7228,7.973,2.640
7229,8.029,2.771
7230,8.024,2.718
7231,7.990,2.692
7232,8.043,2.655
7233,7.978,2.659
7234,7.946,2.603
7235,7.876,2.537
7236,7.968,2.589
7237,8.009,2.532
7238,8.128,2.629
7239,8.198,2.606
7240,8.275,2.667
7241,8.272,2.718
7242,8.331,2.702
7243,8.267,2.638
7244,8.152,2.713
7245,8.185,2.656
7246,8.127,2.786
7247,8.185,2.620
7248,8.181,2.600
7249,8.200,2.718
7250,8.252,2.634
7251,8.085,2.590
7252,8.143,2.628
7253,7.975,2.577
7254,8.105,2.589
7255,8.187,2.585
7256,8.172,2.548
7257,8.135,2.583
7258,8.091,2.627
7259,8.094,2.550
7260,8.102,2.525
7261,8.082,2.544
7262,8.202,2.633
7263,8.158,2.667
7264,8.030,2.557
7265,8.000,2.710
7266,7.955,2.727
7267,8.073,2.708
7268,8.064,2.784
7269,8.065,2.643
7270,8.202,2.785
7271,8.114,2.731
7272,8.231,2.756
7273,8.131,2.722
7274,8.229,2.719
7275,8.147,2.664
7276,8.179,2.658
7277,8.160,2.606
7278,8.045,2.612
7279,8.013,2.800
7280,7.903,2.724
7281,7.991,2.630
7282,8.006,2.656
7283,8.028,2.686
7284,7.902,2.577
7285,7.884,2.590
7286,7.922,2.669
7287,7.777,2.673
7288,7.739,2.559
7289,7.757,2.655
7290,7.830,2.617
7291,7.879,2.676
7292,7.899,2.559
7293,7.967,2.706
7294,8.042,2.660
7295,8.004,2.653
7296,8.005,2.625
7297,8.016,2.698
7298,7.937,2.694
7299,8.023,2.769
7300,8.030,2.764
7301,8.017,2.886
7302,8.048,2.821
7303,8.065,2.820
7304,7.888,2.823
7305,7.894,2.737
7306,7.815,2.621
7307,7.838,2.693
7308,7.904,2.700
7309,7.829,2.687
7310,7.830,2.770
7311,7.843,2.755
7312,7.829,2.732
7313,7.814,2.698
7314,7.849,2.661
7315,7.789,2.622
7316,7.901,2.656
7317,7.794,2.656
7318,7.850,2.635
7319,7.930,2.697
7320,7.920,2.631
7321,7.891,2.714
7322,7.799,2.692
7323,7.665,2.682
7324,7.734,2.772
7325,7.785,2.697
7326,7.810,2.701
7327,7.799,2.605
7328,7.836,2.555
7329,7.910,2.592
7330,7.882,2.518
7331,7.768,2.471
7332,7.815,2.634
7333,7.805,2.521
7334,7.948,2.583
7335,7.837,2.602
7336,7.871,2.567
7337,7.928,2.618
7338,8.003,2.600
7339,8.080,2.548
7340,8.117,2.486
7341,8.139,2.448
7342,8.133,2.488
7343,8.099,2.482
7344,8.227,2.564
7345,8.391,2.603
7346,8.346,2.581
7347,8.472,2.546
7348,8.400,2.575
7349,8.374,2.611
7350,8.276,2.593
7351,8.292,2.561
7352,8.315,2.618
7353,8.268,2.533
7354,8.240,2.558
7355,8.197,2.595
7356,8.158,2.615
7357,8.196,2.617
7358,8.348,2.565
7359,8.411,2.547
7360,8.376,2.588
7361,8.299,2.629
7362,8.213,2.589
7363,8.230,2.613
7364,8.210,2.663
7365,8.090,2.640
7366,7.994,2.584
7367,8.021,2.616
7368,8.076,2.643
7369,7.844,2.685
7370,7.866,2.789
7371,7.892,2.820
7372,7.861,2.740
7373,7.920,2.540
7374,7.867,2.639
7375,7.919,2.732
7376,7.901,2.660
7377,7.849,2.648
7378,7.851,2.626
7379,8.066,2.777
7380,8.179,2.790
7381,8.078,2.703
7382,8.136,2.717
7383,8.090,2.654
7384,8.060,2.623
7385,8.146,2.654
7386,8.221,2.651
7387,8.140,2.622
7388,8.224,2.567
7389,8.137,2.598
7390,8.172,2.544
7391,8.285,2.700
7392,8.351,2.613
7393,8.310,2.673
7394,8.128,2.630
7395,8.102,2.659
7396,8.063,2.641
7397,7.927,2.689
7398,7.986,2.766
7399,7.962,2.599
7400,7.909,2.662
7401,7.924,2.587
7402,8.002,2.616
7403,8.076,2.671
7404,8.031,2.622
7405,7.959,2.591
7406,8.005,2.585
7407,8.087,2.624
7408,8.036,2.620
7409,8.037,2.653
7410,7.930,2.597
7411,7.962,2.682
7412,7.940,2.611
7413,8.012,2.682
7414,7.984,2.599
7415,8.193,2.705
7416,8.225,2.651
7417,8.213,2.713
7418,8.095,2.619
7419,8.172,2.705
7420,8.165,2.822
7421,8.192,2.687
7422,8.376,2.796
7423,8.451,2.720
7424,8.499,2.732
7425,8.560,2.702
7426,8.524,2.627
7427,8.538,2.653
7428,8.637,2.760
7429,8.532,2.757
7430,8.438,2.888
7431,8.524,2.891
7432,8.503,2.726
7433,8.268,2.728
7434,8.354,2.738
7435,8.419,2.815
7436,8.383,2.695
7437,8.217,2.694
7438,8.224,2.819
7439,8.271,2.803
7440,8.362,2.728
7441,8.345,2.634
