frame,global_rmsd,core_rmsd
7709,9.381,2.754
7710,9.325,2.833
7711,9.465,2.971
7712,9.472,2.977
7713,9.340,2.951
7714,9.378,2.937
7715,9.337,2.910
7716,9.423,2.885
7717,9.395,2.832
7718,9.408,2.893
7719,9.377,2.880
7720,9.330,2.944
7721,9.374,2.929
7722,9.297,2.896
7723,9.460,2.921
7724,9.223,2.847
7725,9.240,2.877
7726,9.301,2.801
7727,9.307,2.830
7728,9.121,2.749
7729,9.009,2.649
7730,9.106,2.668
7731,9.149,2.732
7732,9.231,2.763
7733,9.231,2.740
7734,9.202,2.789
7735,9.283,2.787
7736,9.302,2.766
7737,9.298,2.760
7738,9.431,2.719
7739,9.461,2.850
7740,9.366,2.731
7741,9.212,2.729
7742,9.340,2.709
7743,9.384,2.738
7744,9.271,2.711
7745,9.167,2.633
7746,9.113,2.676
7747,9.092,2.739
7748,9.123,2.555
7749,9.184,2.726
7750,9.238,2.674
7751,9.154,2.767
7752,8.932,2.751
7753,9.064,2.685
7754,9.108,2.736
7755,8.945,2.700
7756,8.953,2.638
7757,8.983,2.761
7758,8.936,2.805
7759,8.871,2.734
7760,8.695,2.561
7761,8.705,2.601
7762,8.608,2.515
7763,8.672,2.559
7764,8.789,2.564
7765,8.693,2.495
7766,8.808,2.494
7767,8.893,2.649
7768,8.816,2.566
7769,8.756,2.669
7770,8.881,2.605
7771,8.871,2.707
7772,8.859,2.690
7773,8.890,2.714
7774,8.654,2.591
7775,8.652,2.740
7776,8.728,2.662
7777,8.720,2.580
7778,8.852,2.561
7779,8.860,2.687
7780,8.911,2.756
7781,8.902,2.800
7782,8.907,2.822
7783,9.054,2.824
7784,8.845,2.723
7785,8.803,2.827
7786,8.930,2.753
7787,8.929,2.797
7788,8.824,2.805
7789,8.966,2.811
7790,8.974,2.860
7791,9.108,3.010
7792,9.020,2.831
7793,8.983,2.878
7794,9.043,2.746
7795,8.885,2.751
7796,8.664,2.706
7797,8.829,2.820
7798,8.927,2.775
7799,8.851,2.746
7800,8.752,2.648
7801,8.791,2.649
7802,8.776,2.718
7803,8.807,2.781
7804,8.865,2.587
7805,8.838,2.642
7806,8.789,2.604
7807,8.889,2.537
7808,8.751,2.423
7809,8.658,2.481
7810,8.615,2.562
7811,8.572,2.543
7812,8.621,2.560
7813,8.567,2.572
7814,8.518,2.579
7815,8.516,2.592
7816,8.712,2.710
7817,8.623,2.492
7818,8.603,2.582
7819,8.805,2.601
7820,8.931,2.675
7821,8.987,2.748
7822,9.039,2.817
7823,9.046,2.793
7824,9.068,2.811
7825,9.054,2.789
7826,8.923,2.769
7827,8.738,2.643
7828,8.840,2.517
7829,8.926,2.702
7830,8.982,2.796
7831,9.025,2.928
7832,9.055,2.776
7833,9.102,2.859
7834,8.993,2.838
7835,9.049,2.849
7836,9.047,2.871
7837,8.821,2.764
7838,8.884,2.827
7839,9.091,2.825
7840,9.090,2.770
7841,8.873,2.751
7842,8.880,2.690
7843,8.880,2.664
7844,8.992,2.651
7845,8.816,2.552
7846,8.811,2.563
7847,8.960,2.756
7848,8.856,2.587
7849,8.968,2.723
7850,8.987,2.652
7851,8.838,2.674
7852,8.792,2.592
7853,8.954,2.745
7854,8.996,2.633
7855,8.929,2.570
7856,8.893,2.584
7857,8.952,2.615
7858,8.991,2.734
7859,8.984,2.696
7860,8.953,2.740
7861,8.814,2.756
7862,8.838,2.734
7863,8.916,2.649
7864,8.886,2.502
7865,9.048,2.599
7866,8.867,2.569
7867,8.895,2.543
7868,8.824,2.769
7869,8.779,2.712
7870,8.727,2.633
7871,8.651,2.721
7872,8.551,2.603
7873,8.540,2.576
7874,8.626,2.640
7875,8.557,2.629
7876,8.510,2.556
7877,8.584,2.680
7878,8.534,2.624
7879,8.688,2.692
7880,8.784,2.694
7881,8.757,2.723
7882,8.800,2.763
7883,8.833,2.700
7884,8.844,2.743
7885,8.598,2.556
7886,8.750,2.692
7887,8.569,2.675
7888,8.701,2.670
7889,8.691,2.764
7890,8.741,2.725
7891,8.720,2.753
7892,8.721,2.743
7893,8.456,2.703
7894,8.439,2.703
7895,8.355,2.623
7896,8.449,2.584
7897,8.548,2.633
7898,8.727,2.626
7899,8.612,2.548
7900,8.557,2.551
7901,8.673,2.604
7902,8.732,2.723
7903,8.663,2.676
7904,8.658,2.702
7905,8.518,2.525
7906,8.596,2.648
7907,8.509,2.625
7908,8.703,2.678
7909,8.678,2.764
7910,8.653,2.670
7911,8.828,2.815
7912,8.729,2.788
7913,8.599,2.707
7914,8.583,2.770
7915,8.485,2.700
7916,8.425,2.696
7917,8.342,2.618
7918,8.518,2.685
7919,8.597,2.826
7920,8.862,2.803
7921,8.579,2.788
7922,8.750,2.873
7923,8.518,2.859
7924,8.362,2.829
7925,8.513,2.778
7926,8.316,2.584
7927,8.388,2.712
7928,8.507,2.603
7929,8.517,2.651
7930,8.553,2.603
7931,8.497,2.688
7932,8.265,2.606
7933,8.356,2.565
7934,8.371,2.635
7935,8.375,2.552
7936,8.475,2.702
7937,8.622,2.771
7938,8.467,2.737
7939,8.387,2.524
7940,8.253,2.650
7941,8.263,2.654
7942,8.404,2.648
7943,8.432,2.715
7944,8.441,2.831
7945,8.279,2.818
7946,8.363,2.855
7947,8.409,2.880
7948,8.345,2.859
7949,8.489,2.898
7950,8.465,2.907
7951,8.407,2.730
7952,8.226,2.678
7953,8.302,2.685
7954,8.221,2.547
7955,8.193,2.541
7956,8.274,2.570
7957,8.272,2.670
7958,8.319,2.653
7959,8.302,2.663
7960,8.360,2.627
7961,8.325,2.504
7962,8.293,2.488
7963,8.415,2.580
7964,8.326,2.553
7965,8.107,2.420
7966,8.168,2.419
7967,8.196,2.389
7968,8.322,2.554
7969,8.322,2.510
7970,8.371,2.610
7971,8.366,2.531
7972,8.377,2.524
7973,8.325,2.499
7974,8.367,2.535
7975,8.267,2.522
7976,8.217,2.667
7977,8.338,2.536
7978,8.312,2.627
7979,8.345,2.675
7980,8.485,2.592
7981,8.448,2.666
7982,8.378,2.687
7983,8.297,2.746
7984,8.311,2.716
7985,8.390,2.700
7986,8.497,2.741
7987,8.592,2.832
7988,8.510,2.736
7989,8.595,2.689
7990,8.446,2.601
7991,8.568,2.779
7992,8.505,2.597
7993,8.530,2.686
7994,8.663,2.616
7995,8.518,2.596
7996,8.575,2.687
7997,8.663,2.721
7998,8.720,2.761
7999,8.783,2.765
8000,8.683,2.745
8001,8.684,2.760
8002,8.611,2.691
8003,8.493,2.795
8004,8.480,2.698
8005,8.346,2.576
8006,8.522,2.568
8007,8.465,2.665
8008,8.439,2.549
8009,8.346,2.577
8010,8.280,2.502
8011,8.379,2.513
8012,8.379,2.442
8013,8.478,2.377
8014,8.437,2.358
8015,8.382,2.315
8016,8.516,2.341
8017,8.545,2.422
8018,8.309,2.383
8019,8.387,2.371
8020,8.305,2.394
8021,8.271,2.450
8022,8.252,2.344
8023,8.401,2.358
8024,8.418,2.420
8025,8.357,2.439
8026,8.373,2.574
8027,8.585,2.543
8028,8.443,2.443
8029,8.451,2.408
8030,8.561,2.435
8031,8.546,2.463
8032,8.576,2.479
8033,8.604,2.570
8034,8.708,2.528
8035,8.549,2.524
8036,8.647,2.539
8037,8.582,2.413
8038,8.897,2.498
8039,8.860,2.592
8040,8.622,2.468
8041,8.550,2.554
8042,8.635,2.717
8043,8.688,2.714
8044,8.583,2.609
8045,8.570,2.675
8046,8.527,2.672
8047,8.551,2.695
8048,8.540,2.596
8049,8.600,2.598
8050,8.667,2.609
8051,8.500,2.648
8052,8.514,2.684
8053,8.595,2.616
8054,8.558,2.647
8055,8.453,2.623
8056,8.562,2.585
8057,8.693,2.540
8058,8.700,2.654
8059,8.557,2.600
8060,8.514,2.629
8061,8.664,2.767
8062,8.674,2.736
8063,8.694,2.754
8064,8.811,2.761
8065,8.493,2.539
8066,8.502,2.507
8067,8.628,2.569
8068,8.600,2.604
8069,8.691,2.650
8070,8.654,2.633
8071,8.599,2.718
8072,8.706,2.772
8073,8.744,2.772
8074,8.782,2.846
8075,8.740,2.835
8076,8.822,2.777
8077,8.812,2.775
8078,8.700,2.726
8079,8.774,2.742
8080,8.681,2.848
8081,8.636,2.828
8082,8.572,2.785
8083,8.574,2.832
8084,8.572,2.833
8085,8.570,2.802
8086,8.627,2.722
8087,8.669,2.709
8088,8.723,2.727
8089,8.538,2.733
8090,8.645,2.690
8091,8.676,2.741
8092,8.772,2.780
8093,8.847,2.802
8094,8.902,2.838
8095,9.021,2.945
8096,8.907,2.831
8097,8.934,2.808
8098,8.887,2.871
8099,8.807,2.891
8100,8.676,2.796
8101,8.533,2.729
8102,8.547,2.701
8103,8.561,2.774
8104,8.494,2.808
8105,8.509,2.764
8106,8.527,2.777
8107,8.541,2.835
8108,8.489,2.875
8109,8.547,2.882
8110,8.439,2.841
8111,8.349,2.788
8112,8.321,2.866
8113,8.262,2.765
8114,8.316,2.761
8115,8.316,2.738
8116,8.361,2.716
8117,8.271,2.755
8118,8.355,2.690
8119,8.472,2.659
8120,8.454,2.808
8121,8.354,2.743
8122,8.377,2.595
8123,8.282,2.725
8124,8.331,2.656
8125,8.197,2.594
8126,8.279,2.648
8127,8.225,2.673
8128,8.349,2.659
8129,8.311,2.586
8130,8.286,2.610
8131,8.335,2.703
8132,8.478,2.798
8133,8.490,2.799
8134,8.388,2.842
8135,8.306,2.762
8136,8.319,2.671
8137,8.421,2.644
8138,8.378,2.490
8139,8.353,2.606
8140,8.361,2.540
8141,8.251,2.481
8142,8.326,2.591
8143,8.235,2.586
8144,8.299,2.672
8145,8.135,2.592
8146,8.321,2.665
8147,8.296,2.715
8148,8.147,2.738
8149,8.251,2.707
8150,8.290,2.659
8151,8.365,2.575
8152,8.212,2.587
8153,8.223,2.606
8154,8.395,2.639
8155,8.389,2.680
8156,8.451,2.644
8157,8.367,2.718
8158,8.397,2.610
8159,8.348,2.679
8160,8.457,2.638
8161,8.599,2.743
8162,8.578,2.741
8163,8.613,2.719
8164,8.557,2.637
8165,8.634,2.750
8166,8.548,2.626
8167,8.631,2.640
8168,8.398,2.661
8169,8.709,2.636
8170,8.777,2.673
8171,8.807,2.786
8172,8.541,2.778
8173,8.522,2.723
8174,8.466,2.693
8175,8.516,2.702
8176,8.571,2.758
8177,8.558,2.800
8178,8.456,2.788
8179,8.416,2.753
8180,8.531,2.766
8181,8.498,2.823
8182,8.426,2.753
8183,8.435,2.799
8184,8.301,2.711
8185,8.424,2.735
8186,8.404,2.752
8187,8.425,2.736
8188,8.492,2.720
8189,8.489,2.683
8190,8.479,2.700
8191,8.689,2.629
8192,8.798,2.755
8193,8.684,2.767
8194,8.558,2.743
8195,8.355,2.724
8196,8.477,2.836
8197,8.521,2.818
8198,8.475,2.768
8199,8.520,2.797
8200,8.438,2.705
8201,8.533,2.614
8202,8.512,2.691
8203,8.345,2.640
8204,8.409,2.645
8205,8.439,2.652
8206,8.447,2.719
8207,8.408,2.703
8208,8.442,2.736
8209,8.364,2.698
8210,8.530,2.800
8211,8.606,2.788
8212,8.467,2.763
8213,8.521,2.781
8214,8.583,2.926
8215,8.455,2.804
8216,8.510,2.852
8217,8.432,2.992
8218,8.629,3.042
8219,8.636,3.135
8220,8.769,3.088
8221,8.668,3.140
8222,8.593,3.078
8223,8.680,3.091
8224,8.677,3.110
8225,8.735,3.068
8226,8.732,3.137
8227,8.772,2.992
8228,8.892,3.261
8229,8.724,3.058
8230,8.862,3.132
8231,8.783,3.016
8232,8.855,2.985
8233,8.764,2.898
8234,8.686,2.874
8235,8.735,2.930
8236,8.800,2.947
8237,8.890,3.049
8238,9.020,3.214
8239,9.042,3.161
8240,8.800,3.181
8241,8.816,3.188
8242,8.601,2.979
8243,8.587,3.044
8244,8.581,2.998
8245,8.612,3.003
8246,8.713,3.060
8247,8.889,3.053
8248,8.932,2.989
8249,8.806,2.974
8250,8.772,2.977
8251,8.649,2.891
8252,8.708,3.076
8253,8.708,3.078
8254,8.571,2.898
8255,8.512,2.890
8256,8.469,2.821
8257,8.636,3.086
8258,8.627,3.086
8259,8.596,2.941
8260,8.680,2.925
8261,8.674,2.954
8262,8.570,2.968
8263,8.484,2.896
8264,8.595,2.961
8265,8.634,3.022
8266,8.686,2.941
8267,8.504,2.803
8268,8.497,2.956
8269,8.568,2.913
8270,8.484,2.924
8271,8.389,2.917
8272,8.304,2.861
8273,8.167,2.930
8274,8.240,2.849
8275,8.241,2.784
8276,8.342,2.846
8277,8.311,2.845
8278,8.411,2.797
8279,8.407,2.879
8280,8.459,2.809
8281,8.362,2.827
8282,8.368,2.928
8283,8.355,2.854
8284,8.399,2.969
8285,8.438,2.893
8286,8.479,2.932
8287,8.495,3.043
8288,8.408,2.899
8289,8.337,2.909
8290,8.428,3.073
8291,8.557,3.035
8292,8.611,3.022
8293,8.679,3.087
8294,8.532,3.086
8295,8.550,2.921
8296,8.494,2.954
8297,8.471,2.990
8298,8.394,2.989
8299,8.308,3.001
8300,8.346,2.960
8301,8.315,3.095
8302,8.266,3.077
8303,8.197,2.957
8304,8.148,3.065
8305,8.152,3.061
8306,8.275,3.183
8307,8.267,3.074
8308,8.102,3.059
8309,8.142,3.021
8310,8.226,3.155
8311,8.273,3.154
8312,8.318,3.135
8313,8.259,3.106
8314,8.350,3.006
8315,8.342,3.068
8316,8.460,3.173
8317,8.398,3.054
8318,8.468,2.864
8319,8.538,2.933
8320,8.424,2.934
8321,8.556,2.980
8322,8.606,3.042
8323,8.539,3.014
8324,8.544,3.020
8325,8.532,3.075
8326,8.649,3.060
8327,8.613,3.067
8328,8.675,3.076
8329,8.469,3.020
8330,8.454,2.957
8331,8.425,2.977
8332,8.375,3.005
8333,8.423,2.996
8334,8.560,3.101
8335,8.523,3.049
8336,8.547,3.032
8337,8.616,3.044
8338,8.576,2.995
8339,8.626,3.037
8340,8.577,2.971
8341,8.570,2.944
8342,8.498,2.956
8343,8.532,2.933
8344,8.456,2.891
8345,8.547,2.895
8346,8.511,2.812
8347,8.530,2.828
8348,8.441,2.874
8349,8.384,2.850
8350,8.254,2.737
8351,8.283,2.895
8352,8.157,2.838
8353,8.159,2.825
8354,8.130,2.826
8355,8.082,2.711
8356,8.162,2.826
8357,8.299,2.743
8358,8.262,2.868
8359,8.241,2.810
8360,8.332,2.725
8361,8.392,2.650
8362,8.258,2.744
8363,8.446,2.729
8364,8.494,2.745
8365,8.420,2.714
8366,8.561,2.658
8367,8.468,2.717
8368,8.425,2.836
8369,8.360,2.700
8370,8.376,2.751
8371,8.336,2.741
8372,8.302,2.810
8373,8.246,2.837
8374,8.207,2.752
8375,8.219,2.775
8376,8.256,2.789
8377,8.202,2.793
8378,8.188,2.751
8379,7.902,2.689
8380,8.093,2.753
8381,8.129,2.650
8382,8.114,2.533
8383,8.045,2.576
8384,7.974,2.581
8385,7.957,2.620
8386,8.066,2.663
8387,8.004,2.621
8388,8.064,2.814
8389,8.016,2.644
8390,7.999,2.800
8391,8.058,2.749
8392,8.054,2.797
8393,8.100,2.826
8394,8.034,2.660
8395,8.159,2.649
8396,8.208,2.859
8397,8.184,2.812
8398,8.224,2.845
8399,8.114,2.945
8400,8.094,2.890
8401,8.125,2.965
8402,8.090,2.759
8403,8.042,2.664
8404,8.142,2.812
8405,8.033,2.761
8406,8.042,2.917
8407,7.877,2.811
8408,7.894,2.784
8409,7.941,2.795
8410,8.000,2.735
8411,8.192,2.759
8412,8.270,2.734
8413,8.093,2.781
8414,8.213,2.745
8415,8.125,2.678
8416,8.270,2.794
8417,8.379,2.810
8418,8.393,2.955
8419,8.232,2.911
8420,8.246,2.910
8421,8.159,2.880
8422,8.045,2.984
8423,7.939,2.850
8424,8.018,2.904
8425,8.037,2.930
8426,8.063,2.819
8427,7.973,2.873
8428,8.016,2.814
8429,7.964,2.870
8430,7.983,2.850
8431,8.154,2.825
8432,8.167,2.797
8433,8.171,2.800
8434,8.126,2.745
8435,8.207,2.694
8436,8.290,2.646
8437,8.276,2.625
8438,8.156,2.634
8439,8.213,2.616
8440,8.194,2.676
8441,8.234,2.716
8442,8.248,2.759
8443,8.513,2.684
8444,8.499,2.713
8445,8.429,2.640
8446,8.487,2.810
8447,8.685,2.728
8448,8.492,2.717
8449,8.440,2.795
8450,8.452,2.728
8451,8.594,2.726
8452,8.614,2.826
8453,8.561,2.787
8454,8.486,2.740
8455,8.445,2.796
8456,8.597,2.885
8457,8.499,2.825
8458,8.651,2.834
8459,8.555,2.814
8460,8.443,2.901
8461,8.166,2.791
8462,8.219,2.899
8463,8.357,2.923
8464,8.579,3.001
8465,8.473,2.891
8466,8.371,2.883
8467,8.356,2.791
8468,8.297,2.778
8469,8.405,2.749
8470,8.672,2.900
8471,8.506,2.801
8472,8.506,2.836
8473,8.358,2.830
8474,8.303,2.760
8475,8.158,2.782
8476,8.109,2.730
8477,8.155,2.693
8478,8.221,2.746
8479,8.215,2.752
8480,8.259,2.789
8481,8.255,2.871
8482,8.211,2.884
8483,8.312,2.858
8484,8.299,2.868
8485,8.394,2.849
8486,8.413,2.839
8487,8.307,2.829
8488,8.304,2.824
8489,8.234,2.884
8490,8.217,2.859
8491,8.134,2.887
8492,7.994,2.805
8493,8.069,2.892
8494,8.234,2.853
8495,8.157,2.872
8496,8.163,2.863
8497,8.236,2.923
8498,8.228,2.821
8499,8.085,2.829
8500,8.125,2.873
8501,8.259,2.862
8502,8.374,2.760
8503,8.414,2.807
8504,8.529,2.930
8505,8.554,2.873
8506,8.478,2.738
8507,8.466,2.735
8508,8.576,2.756
8509,8.509,2.737
8510,8.426,2.762
8511,8.378,2.688
8512,8.511,2.730
8513,8.487,2.791
8514,8.522,2.736
8515,8.482,2.753
8516,8.424,2.780
8517,8.519,2.767
8518,8.554,2.787
8519,8.557,2.846
8520,8.393,2.677
8521,8.258,2.659
8522,8.234,2.789
8523,8.398,2.694
8524,8.521,2.764
8525,8.464,2.722
8526,8.390,2.741
8527,8.356,2.724
8528,8.240,2.687
8529,8.236,2.611
8530,8.206,2.688
8531,8.276,2.695
8532,8.132,2.707
8533,8.089,2.791
8534,8.123,2.639
8535,8.195,2.570
8536,8.407,2.749
8537,8.523,2.689
8538,8.449,2.722
8539,8.327,2.694
8540,8.486,2.827
8541,8.406,2.859
8542,8.448,2.900
8543,8.425,2.981
8544,8.306,2.888
8545,8.327,2.936
8546,8.401,2.921
8547,8.495,3.022
8548,8.543,2.860
8549,8.630,2.889
8550,8.622,2.886
8551,8.363,2.734
8552,8.224,2.845
8553,8.253,2.902
8554,8.093,2.855
8555,8.283,2.847
8556,8.200,2.855
8557,8.211,2.867
8558,8.272,2.938
8559,8.321,2.926
8560,8.270,2.915
8561,8.370,3.041
8562,8.379,3.004
8563,8.300,2.967
8564,8.419,3.011
8565,8.213,2.991
8566,8.351,2.940
8567,8.253,2.971
8568,8.270,2.930
8569,8.288,2.894
8570,8.284,2.822
8571,8.261,2.982
8572,8.344,2.888
8573,8.345,2.954
8574,8.165,2.974
8575,8.172,3.024
8576,8.188,3.003
8577,8.109,3.025
8578,8.134,3.008
8579,8.125,2.952
8580,8.069,3.009
8581,8.206,2.952
8582,8.171,2.965
8583,8.134,3.015
8584,7.904,2.935
8585,7.753,2.908
8586,7.917,2.899
8587,7.944,2.890
8588,7.859,2.945
8589,7.901,2.989
8590,7.842,2.960
8591,7.907,3.037
8592,7.879,3.026
8593,7.838,3.008
8594,8.038,3.129
8595,7.962,3.022
8596,8.028,3.107
8597,7.985,2.971
8598,7.894,3.006
8599,7.901,3.038
8600,7.863,3.086
8601,7.977,2.951
8602,7.908,2.959
8603,7.942,2.994
8604,7.806,2.983
8605,7.888,2.947
8606,8.095,3.044
8607,7.952,2.931
8608,8.108,3.007
8609,7.931,2.997
8610,7.967,2.989
8611,7.886,2.709
8612,7.756,2.691
8613,7.778,2.779
8614,7.735,2.780
8615,7.900,2.833
8616,7.888,2.866
8617,7.846,2.800
8618,7.859,2.773
8619,7.843,2.739
8620,8.050,2.769
8621,8.204,2.787
8622,8.131,2.832
8623,7.955,2.767
8624,7.777,2.739
8625,7.940,2.772
8626,8.025,2.901
8627,7.881,2.961
8628,7.854,2.834
8629,7.850,2.804
8630,7.837,2.787
8631,7.868,2.769
8632,7.891,2.757
8633,7.944,2.741
8634,8.013,2.786
8635,8.071,2.837
8636,8.094,2.891
8637,8.072,2.903
8638,8.080,2.939
8639,7.917,2.823
8640,7.872,2.783
8641,7.913,2.809
8642,7.879,2.882
8643,8.015,2.855
8644,7.949,2.780
8645,7.853,2.766
8646,7.656,2.693
8647,7.745,2.743
8648,7.690,2.778
8649,7.849,2.845
8650,7.735,2.787
8651,7.711,2.814
8652,7.720,2.771
8653,7.763,2.805
8654,7.711,2.742
8655,7.608,2.670
8656,7.614,2.814
8657,7.699,2.864
8658,7.686,2.912
8659,7.730,2.878
8660,7.550,2.881
8661,7.741,2.861
8662,7.934,2.907
8663,7.926,2.821
8664,7.792,2.782
8665,7.816,2.785
8666,7.953,2.900
8667,7.904,2.845
8668,7.904,2.874
8669,7.795,2.821
8670,7.853,2.931
8671,7.772,2.784
8672,7.672,2.804
8673,7.795,2.778
8674,7.746,2.791
8675,7.732,2.771
8676,7.729,2.825
8677,7.651,2.810
8678,7.735,2.858
8679,7.786,2.779
8680,7.823,2.782
8681,7.943,2.892
8682,7.811,2.831
8683,7.670,2.807
8684,7.799,2.892
8685,7.754,2.800
8686,7.696,2.767
8687,7.717,2.797
8688,7.704,2.748
8689,7.868,2.735
8690,7.728,2.704
8691,7.554,2.652
8692,7.722,2.835
8693,7.696,2.739
8694,7.528,2.756
8695,7.370,2.770
8696,7.576,2.749
8697,7.694,2.832
8698,7.675,2.674
8699,7.760,2.712
8700,7.810,2.736
8701,7.970,2.825
8702,7.837,2.803
8703,7.836,2.786
8704,7.940,2.774
8705,7.842,2.770
8706,8.190,2.768
8707,8.096,2.764
8708,8.069,2.779
8709,7.936,2.753
8710,7.959,2.742
8711,7.953,2.802
8712,7.996,2.792
8713,8.029,2.796
8714,8.029,2.840
8715,8.013,2.677
8716,7.997,2.706
8717,8.231,2.829
8718,7.919,2.743
8719,8.035,2.964
8720,8.071,2.967
8721,7.956,2.928
8722,7.823,2.844
8723,7.728,2.903
8724,7.728,2.769
8725,7.643,2.805
8726,7.643,2.791
8727,7.468,2.718
8728,7.484,2.908
8729,7.599,2.956
8730,7.572,2.843
8731,7.804,2.875
8732,7.765,2.804
8733,7.859,2.951
8734,7.601,2.869
8735,7.740,3.020
8736,7.682,2.976
8737,7.954,2.989
8738,7.862,2.871
8739,7.798,2.892
8740,7.826,2.934
8741,7.848,2.819
8742,7.801,2.803
8743,7.918,2.761
8744,7.824,2.854
8745,7.922,2.893
8746,8.002,2.793
8747,7.972,2.792
8748,8.049,2.762
8749,8.016,2.740
8750,8.013,2.744
8751,7.913,2.782
8752,7.953,2.813
8753,8.074,2.820
8754,8.024,2.844
8755,7.825,2.801
8756,7.831,2.817
8757,7.819,2.845
8758,7.823,2.696
8759,7.990,2.854
8760,7.949,2.859
8761,7.935,2.831
8762,7.828,2.808
8763,8.002,2.933
8764,7.815,2.853
8765,7.757,2.800
8766,7.860,2.832
8767,7.796,2.756
8768,7.803,2.688
8769,7.864,2.675
8770,8.047,2.774
8771,8.113,2.788
8772,8.205,2.870
8773,8.043,2.701
8774,7.970,2.738
8775,7.996,2.665
8776,7.917,2.687
8777,8.043,2.614
8778,8.136,2.733
8779,8.160,2.776
8780,8.098,2.706
8781,8.176,2.797
8782,8.227,2.815
8783,8.166,2.836
8784,8.116,2.780
8785,8.203,2.760
8786,8.154,2.787
8787,8.040,2.932
8788,7.965,2.919
8789,8.102,2.864
8790,8.092,2.816
8791,8.102,2.797
8792,8.225,2.771
8793,8.306,2.773
8794,8.339,2.758
8795,8.257,2.816
8796,8.311,2.912
8797,8.277,3.000
8798,8.334,3.012
8799,8.407,3.103
8800,8.316,2.996
8801,8.439,2.952
8802,8.253,2.869
8803,8.219,2.846
8804,8.127,2.776
8805,8.268,2.839
8806,8.224,2.721
8807,8.172,2.792
8808,8.124,2.758
8809,8.288,2.755
8810,8.169,2.721
8811,8.229,2.673
8812,8.107,2.701
8813,8.097,2.724
8814,8.099,2.737
8815,8.146,2.771
8816,8.137,2.717
8817,8.036,2.789
8818,8.212,2.770
8819,8.128,2.789
8820,8.269,2.783
8821,8.059,2.573
8822,8.260,2.695
8823,8.253,2.752
8824,8.290,2.620
8825,8.105,2.705
8826,8.139,2.728
8827,8.052,2.756
8828,8.123,2.766
8829,8.078,2.674
8830,7.899,2.729
8831,7.874,2.713
8832,7.696,2.638
8833,7.711,2.714
8834,7.837,2.758
8835,7.778,2.736
8836,7.686,2.714
8837,7.725,2.714
8838,7.886,2.672
8839,7.913,2.719
8840,7.990,2.677
8841,8.026,2.784
8842,7.978,2.787
8843,7.948,2.632
8844,8.052,2.660
8845,7.993,2.757
8846,8.056,2.768
8847,7.976,2.744
8848,8.024,2.705
8849,7.980,2.790
8850,7.982,2.707
8851,7.921,2.775
8852,7.822,2.677
8853,7.960,2.774
8854,7.771,2.695
8855,7.826,2.796
8856,7.740,2.827
8857,7.730,2.783
8858,7.735,2.820
8859,7.682,2.675
8860,7.658,2.768
8861,7.606,2.729
8862,7.554,2.661
8863,7.572,2.654
8864,7.657,2.702
8865,7.637,2.654
8866,7.881,2.714
8867,7.758,2.682
8868,7.850,2.760
8869,7.808,2.680
8870,7.922,2.720
8871,7.994,2.747
8872,8.036,2.763
8873,8.037,2.707
8874,8.014,2.690
8875,8.180,2.730
8876,8.174,2.701
8877,8.057,2.774
8878,8.147,2.736
8879,8.449,2.960
8880,8.007,2.686
8881,8.219,2.794
8882,8.225,2.779
8883,8.210,2.735
8884,8.088,2.680
8885,8.104,2.731
8886,7.941,2.740
8887,7.831,2.621
8888,7.954,2.623
8889,7.975,2.630
8890,7.818,2.658
8891,7.809,2.646
8892,7.818,2.602
8893,7.786,2.600
8894,7.947,2.584
8895,7.909,2.644
8896,7.897,2.632
8897,7.941,2.584
8898,7.824,2.578
8899,7.666,2.622
8900,7.442,2.689
8901,7.595,2.643
8902,7.420,2.472
8903,7.454,2.491
8904,7.644,2.454
8905,7.634,2.496
8906,7.503,2.549
8907,7.628,2.613
8908,7.732,2.757
8909,7.769,2.726
8910,7.770,2.714
8911,7.867,2.679
8912,7.994,2.722
8913,7.799,2.645
8914,8.010,2.679
8915,8.055,2.629
8916,7.932,2.659
8917,8.128,2.665
8918,8.142,2.618
8919,8.005,2.790
8920,8.131,2.738
8921,8.143,2.785
8922,8.145,2.715
8923,8.072,2.645
8924,7.969,2.635
8925,8.055,2.673
8926,8.089,2.527
8927,7.847,2.644
8928,7.884,2.575
8929,7.875,2.516
8930,7.706,2.556
8931,7.794,2.510
8932,7.703,2.550
8933,7.742,2.568
8934,7.759,2.683
8935,7.778,2.515
8936,7.881,2.596
8937,7.847,2.650
8938,7.829,2.752
8939,7.826,2.631
8940,7.766,2.676
8941,7.752,2.670
8942,7.898,2.757
8943,7.803,2.709
8944,7.669,2.682
8945,7.637,2.692
8946,7.510,2.723
8947,7.586,2.819
8948,7.757,2.758
8949,7.849,2.789
8950,7.805,2.751
8951,7.700,2.686
8952,7.833,2.778
8953,7.950,2.726
8954,8.077,2.785
8955,7.976,2.752
8956,7.949,2.760
8957,8.040,2.774
8958,7.812,2.700
8959,7.833,2.760
8960,7.955,2.758
8961,7.914,2.795
8962,7.888,2.761
8963,7.684,2.652
8964,7.769,2.744
8965,7.770,2.683
8966,7.758,2.741
8967,7.675,2.677
8968,7.442,2.670
8969,7.565,2.670
8970,7.557,2.655
8971,7.703,2.689
8972,7.676,2.612
8973,7.974,2.673
8974,8.042,2.582
8975,7.840,2.640
8976,7.904,2.587
8977,7.883,2.586
8978,7.769,2.589
8979,7.740,2.556
