frame,global_rmsd,core_rmsd
7713,8.468,3.103
7714,8.368,3.047
7715,8.310,3.001
7716,8.530,2.985
7717,8.372,3.054
7718,8.355,3.036
7719,8.598,2.995
7720,8.389,2.923
7721,8.564,2.996
7722,8.677,2.918
7723,8.686,2.993
7724,8.535,3.187
7725,8.587,3.093
7726,8.609,3.226
7727,8.599,3.131
7728,8.647,3.201
7729,8.654,3.372
7730,8.606,3.419
7731,8.670,3.416
7732,8.463,3.378
7733,8.580,3.354
7734,8.524,3.311
7735,8.427,3.314
7736,8.644,3.386
7737,8.678,3.326
7738,8.557,3.206
7739,8.672,3.296
7740,8.549,3.141
7741,8.486,3.095
7742,8.492,3.112
7743,8.559,2.972
7744,8.649,3.053
7745,8.766,3.209
7746,8.544,3.068
7747,8.608,3.029
7748,8.630,3.215
7749,8.644,3.179
7750,8.631,3.338
7751,8.741,3.335
7752,8.546,3.172
7753,8.572,3.236
7754,8.531,3.182
7755,8.566,3.177
7756,8.574,3.159
7757,8.474,3.108
7758,8.552,3.230
7759,8.494,3.156
7760,8.540,3.112
7761,8.527,3.149
7762,8.743,3.383
7763,8.715,3.317
7764,8.628,3.294
7765,8.518,3.390
7766,8.536,3.413
7767,8.384,3.399
7768,8.472,3.414
7769,8.313,3.209
7770,8.242,3.268
7771,8.335,3.278
7772,8.261,3.212
7773,8.329,3.259
7774,8.365,3.317
7775,8.295,3.168
7776,8.275,3.017
7777,8.354,3.157
7778,8.460,3.320
7779,8.494,3.201
7780,8.596,3.247
7781,8.533,3.342
7782,8.587,3.352
7783,8.521,3.288
7784,8.424,3.250
7785,8.624,3.061
7786,8.563,3.139
7787,8.423,3.265
7788,8.408,3.172
7789,8.525,3.251
7790,8.507,3.090
7791,8.655,3.199
7792,8.581,3.145
7793,8.638,3.190
7794,8.499,3.132
7795,8.450,3.186
7796,8.370,3.167
7797,8.341,3.189
7798,8.341,3.181
7799,8.384,3.031
7800,8.411,3.169
7801,8.396,3.065
7802,8.364,3.126
7803,8.449,3.157
7804,8.499,3.195
7805,8.651,3.089
7806,8.455,3.128
7807,8.483,3.096
7808,8.426,3.028
7809,8.462,3.006
7810,8.554,3.054
7811,8.532,3.022
7812,8.519,3.002
7813,8.733,3.038
7814,8.613,2.990
7815,8.640,3.122
7816,8.658,3.131
7817,8.614,3.051
7818,8.711,3.070
7819,8.591,3.018
7820,8.485,3.118
7821,8.709,3.145
7822,8.703,3.219
7823,8.703,3.175
7824,8.587,3.147
7825,8.708,3.189
7826,8.510,3.156
7827,8.666,3.233
7828,8.779,3.311
7829,8.712,3.207
7830,8.603,3.109
7831,8.326,3.084
7832,8.667,3.254
7833,8.682,3.241
7834,8.798,3.317
7835,8.710,3.247
7836,8.565,3.030
7837,8.629,3.010
7838,8.587,3.091
7839,8.380,3.049
7840,8.452,3.075
7841,8.414,3.089
7842,8.660,3.218
7843,8.510,3.151
7844,8.527,3.127
7845,8.661,3.175
7846,8.480,3.180
7847,8.587,3.189
7848,8.595,3.090
7849,8.554,3.112
7850,8.453,3.017
7851,8.504,3.097
7852,8.610,3.142
7853,8.645,3.058
7854,8.783,3.088
7855,8.638,3.087
7856,8.670,3.003
7857,8.589,3.048
7858,8.595,3.099
7859,8.554,2.986
7860,8.565,2.928
7861,8.507,2.909
7862,8.539,2.909
7863,8.582,3.024
7864,8.617,2.872
7865,8.779,3.046
7866,8.673,2.979
7867,8.538,2.940
7868,8.512,3.008
7869,8.633,3.027
7870,8.673,2.995
7871,8.470,2.971
7872,8.588,2.958
7873,8.590,3.055
7874,8.737,3.136
7875,8.583,3.106
7876,8.637,3.159
7877,8.568,2.989
7878,8.725,3.101
7879,8.887,3.045
7880,8.881,3.133
7881,8.651,3.009
7882,8.844,3.085
7883,8.785,3.146
7884,8.632,3.086
7885,8.503,3.007
7886,8.627,3.004
7887,8.649,2.942
7888,8.840,3.037
7889,8.889,3.076
7890,8.811,3.111
7891,8.806,3.158
7892,8.919,3.116
7893,8.893,3.230
7894,8.808,3.199
7895,8.921,3.237
7896,8.942,3.108
7897,8.855,3.213
7898,8.745,3.130
7899,8.583,3.149
7900,8.848,3.215
7901,8.720,3.084
7902,8.747,3.091
7903,8.872,3.187
7904,8.830,3.272
7905,8.969,3.257
7906,8.756,3.093
7907,8.788,3.219
7908,8.619,3.141
7909,8.489,3.037
7910,8.652,3.112
7911,8.613,3.149
7912,8.701,3.136
7913,8.715,3.047
7914,8.829,3.078
7915,8.799,3.057
7916,8.760,3.099
7917,8.986,3.193
7918,8.911,3.303
7919,8.852,3.194
7920,8.773,3.117
7921,8.852,3.218
7922,8.869,3.138
7923,8.775,3.080
7924,8.844,3.202
7925,8.758,3.122
7926,8.725,3.081
7927,8.925,3.145
7928,8.975,3.192
7929,8.933,3.154
7930,8.995,3.182
7931,8.983,3.150
7932,8.972,3.168
7933,8.929,3.150
7934,8.811,3.183
7935,8.859,3.100
7936,8.758,3.107
7937,8.937,3.175
7938,8.846,3.105
7939,8.914,3.061
7940,8.816,3.097
7941,8.722,3.062
7942,8.724,2.933
7943,8.700,2.920
7944,8.610,2.905
7945,8.577,3.001
7946,8.538,2.966
7947,8.584,2.960
7948,8.521,3.035
7949,8.604,3.033
7950,8.535,2.863
7951,8.608,2.883
7952,8.466,2.868
7953,8.546,2.919
7954,8.550,2.907
7955,8.470,2.991
7956,8.382,2.805
7957,8.457,2.838
7958,8.647,2.965
7959,8.683,2.839
7960,8.610,2.862
7961,8.602,2.851
7962,8.670,2.801
7963,8.372,2.847
7964,8.505,2.863
7965,8.511,2.965
7966,8.527,2.977
7967,8.374,2.891
7968,8.580,2.862
7969,8.721,2.847
7970,8.751,2.909
7971,8.771,2.844
7972,8.757,2.850
7973,8.724,2.760
7974,8.784,2.842
7975,8.747,2.907
7976,8.757,2.918
7977,8.839,2.946
7978,8.910,2.968
7979,8.872,3.014
7980,8.918,3.012
7981,8.973,3.116
7982,8.808,2.976
7983,8.912,3.046
7984,8.754,3.023
7985,8.853,2.998
7986,8.864,2.931
7987,8.895,3.017
7988,8.920,2.991
7989,8.983,2.998
7990,8.834,2.956
7991,8.979,3.022
7992,9.084,3.145
7993,9.027,3.198
7994,9.044,3.102
7995,8.933,3.107
7996,8.931,3.068
7997,8.885,2.970
7998,8.960,2.979
7999,8.942,2.941
8000,8.848,2.896
8001,8.836,2.854
8002,8.877,2.975
8003,9.010,3.039
8004,9.061,2.947
8005,9.000,2.950
8006,8.908,2.960
8007,8.889,2.974
8008,8.788,2.883
8009,8.853,2.962
8010,8.808,2.909
8011,8.820,3.040
8012,8.714,2.989
8013,8.710,2.962
8014,8.807,2.932
8015,8.771,2.957
8016,8.748,2.953
8017,8.780,3.119
8018,8.769,3.076
8019,8.852,3.060
8020,8.703,3.054
8021,8.480,2.972
8022,8.516,2.995
8023,8.591,3.114
8024,8.600,3.063
8025,8.514,2.990
8026,8.389,2.883
8027,8.473,3.001
8028,8.444,3.037
8029,8.487,2.934
8030,8.545,3.010
8031,8.643,3.174
8032,8.532,3.115
8033,8.587,2.957
8034,8.611,3.053
8035,8.424,3.030
8036,8.461,3.014
8037,8.553,3.019
8038,8.679,3.055
8039,8.497,2.935
8040,8.212,2.889
8041,8.455,2.935
8042,8.408,2.826
8043,8.461,2.891
8044,8.418,2.918
8045,8.392,3.040
8046,8.403,2.961
8047,8.422,2.873
8048,8.484,3.022
8049,8.455,2.972
8050,8.409,2.996
8051,8.584,3.094
8052,8.391,2.901
8053,8.362,2.946
8054,8.463,3.000
8055,8.397,3.021
8056,8.385,2.917
8057,8.376,2.892
8058,8.450,3.008
8059,8.552,2.980
8060,8.684,3.021
8061,8.545,2.997
8062,8.510,3.035
8063,8.233,3.028
8064,8.299,2.991
8065,8.370,3.029
8066,8.466,3.062
8067,8.408,3.094
8068,8.391,3.184
8069,8.338,3.099
8070,8.348,3.003
8071,8.515,3.036
8072,8.451,3.162
8073,8.386,3.098
8074,8.447,3.081
8075,8.452,3.115
8076,8.438,3.076
8077,8.482,3.118
8078,8.457,3.199
8079,8.485,3.094
8080,8.474,3.252
8081,8.435,3.151
8082,8.376,2.960
8083,8.415,3.073
8084,8.512,3.077
8085,8.496,2.914
8086,8.531,3.068
8087,8.610,3.142
8088,8.615,3.128
8089,8.707,3.225
8090,8.607,3.142
8091,8.538,3.067
8092,8.443,3.039
8093,8.354,2.964
8094,8.455,3.046
8095,8.483,3.036
8096,8.507,2.966
8097,8.457,2.987
8098,8.644,3.076
8099,8.545,3.033
8100,8.624,3.108
8101,8.809,3.099
8102,8.704,3.133
8103,8.633,3.070
8104,8.604,3.038
8105,8.519,3.011
8106,8.444,2.975
8107,8.331,2.978
8108,8.491,3.118
8109,8.576,3.063
8110,8.629,2.989
8111,8.626,2.930
8112,8.503,2.913
8113,8.564,2.955
8114,8.636,2.981
8115,8.549,2.940
8116,8.560,2.991
8117,8.569,3.030
8118,8.667,3.196
8119,8.578,3.140
8120,8.526,3.183
8121,8.804,3.224
8122,8.621,3.226
8123,8.493,3.143
8124,8.611,3.260
8125,8.710,3.179
8126,8.771,3.193
8127,8.743,3.107
8128,8.849,3.060
8129,8.719,3.058
8130,8.988,3.029
8131,8.986,3.181
8132,8.745,2.978
8133,8.812,2.965
8134,8.780,2.942
8135,8.791,3.036
8136,8.826,3.040
8137,8.754,3.019
8138,8.747,3.061
8139,8.703,3.024
8140,8.717,2.966
8141,8.617,3.027
8142,8.509,2.978
8143,8.532,2.995
8144,8.596,2.998
8145,8.547,2.959
8146,8.660,3.016
8147,8.852,3.078
8148,8.745,3.050
8149,8.640,3.058
8150,8.667,3.015
8151,8.856,2.989
8152,8.877,2.924
8153,8.703,2.940
8154,8.870,3.019
8155,8.753,2.992
8156,8.752,2.947
8157,8.663,3.011
8158,8.719,3.017
8159,8.685,3.064
8160,8.682,2.840
8161,8.846,3.002
8162,8.890,3.000
8163,8.811,3.078
8164,8.743,3.108
8165,8.785,2.917
8166,8.737,2.939
8167,8.670,2.969
8168,8.750,3.073
8169,8.995,3.017
8170,9.071,3.006
8171,9.018,3.147
8172,8.949,3.225
8173,9.224,3.220
8174,9.173,3.221
8175,9.138,3.240
8176,9.080,3.193
8177,9.029,3.235
8178,9.044,3.196
8179,8.994,3.170
8180,9.019,3.171
8181,8.907,3.068
8182,8.736,3.121
8183,9.022,3.143
8184,9.142,3.206
8185,9.038,3.081
8186,9.145,3.149
8187,9.062,3.172
8188,9.060,3.085
8189,8.995,3.081
8190,8.965,3.003
8191,9.152,3.171
8192,9.037,3.028
8193,8.957,3.174
8194,8.930,3.079
8195,9.226,3.165
8196,9.097,3.036
8197,9.265,3.126
8198,9.017,3.067
8199,9.044,3.103
8200,9.201,3.269
8201,9.049,3.280
8202,8.909,3.101
8203,8.986,3.237
8204,8.931,3.202
8205,8.906,3.235
8206,9.014,3.288
8207,9.024,3.257
8208,9.004,3.129
8209,8.932,3.174
8210,8.839,3.170
8211,8.818,3.183
8212,8.800,3.167
8213,8.800,3.234
8214,8.878,3.167
8215,8.976,3.275
8216,8.816,3.154
8217,8.778,3.214
8218,8.890,3.228
8219,8.798,3.183
8220,9.029,3.125
8221,9.013,3.157
8222,8.961,3.183
8223,9.091,3.173
8224,9.117,3.309
8225,9.264,3.256
8226,9.191,3.231
8227,9.020,3.327
8228,9.143,3.472
8229,9.167,3.355
8230,9.123,3.350
8231,9.082,3.397
8232,9.124,3.432
8233,8.982,3.354
8234,8.905,3.168
8235,9.028,3.293
8236,9.017,3.186
8237,9.139,3.344
8238,8.986,3.346
8239,9.116,3.356
8240,9.080,3.363
8241,9.050,3.357
8242,8.842,3.285
8243,8.675,3.206
8244,8.774,3.221
8245,8.712,3.202
8246,8.714,3.302
8247,8.842,3.335
8248,8.770,3.329
8249,8.830,3.333
8250,8.816,3.260
8251,8.792,3.198
8252,8.856,3.291
8253,8.933,3.363
8254,9.019,3.448
8255,8.963,3.423
8256,8.947,3.322
8257,8.917,3.407
8258,9.065,3.458
8259,9.055,3.393
8260,9.028,3.320
8261,9.045,3.447
8262,9.005,3.330
8263,8.904,3.187
8264,8.936,3.330
8265,8.881,3.245
8266,9.000,3.378
8267,8.965,3.375
8268,8.872,3.337
8269,8.826,3.307
8270,8.877,3.364
8271,8.986,3.470
8272,9.007,3.461
8273,8.974,3.458
8274,9.134,3.507
8275,9.034,3.474
8276,9.137,3.539
8277,9.042,3.518
8278,8.923,3.539
8279,8.999,3.561
8280,9.023,3.575
8281,9.155,3.579
8282,9.095,3.495
8283,9.044,3.500
8284,9.019,3.577
8285,9.057,3.454
8286,8.987,3.418
8287,8.985,3.421
8288,8.991,3.326
8289,9.008,3.404
8290,9.111,3.330
8291,8.952,3.432
8292,8.987,3.395
8293,8.950,3.377
8294,9.098,3.363
8295,9.132,3.449
8296,9.013,3.313
8297,8.946,3.312
8298,8.904,3.226
8299,9.068,3.259
8300,9.211,3.311
8301,8.995,3.225
8302,9.092,3.159
8303,9.066,3.279
8304,9.217,3.232
8305,9.297,3.287
8306,9.558,3.526
8307,9.425,3.401
8308,9.566,3.502
8309,9.627,3.589
8310,9.444,3.533
8311,9.256,3.510
8312,9.214,3.496
8313,9.441,3.565
8314,9.449,3.576
8315,9.534,3.507
8316,9.744,3.522
8317,9.683,3.485
8318,9.560,3.499
8319,9.520,3.425
8320,9.365,3.414
8321,9.360,3.375
8322,9.378,3.393
8323,9.485,3.341
8324,9.244,3.224
8325,9.162,3.295
8326,9.223,3.347
8327,9.306,3.275
8328,9.332,3.178
8329,9.320,3.333
8330,9.169,3.284
8331,9.074,3.246
8332,9.050,3.275
8333,8.858,3.231
8334,8.890,3.205
8335,8.926,3.088
8336,8.989,3.197
8337,9.095,3.246
8338,9.067,3.312
8339,8.937,3.173
8340,8.936,3.146
8341,8.991,3.262
8342,9.013,3.235
8343,9.103,3.311
8344,8.981,3.061
8345,8.939,3.168
8346,9.042,3.197
8347,9.117,3.249
8348,8.990,3.103
8349,9.054,3.082
8350,9.060,3.132
8351,9.196,3.271
8352,9.039,3.237
8353,9.109,3.154
8354,9.082,3.153
8355,9.089,3.256
8356,9.067,3.217
8357,9.118,3.237
8358,9.211,3.372
8359,8.957,3.135
8360,8.982,3.084
8361,8.963,3.097
8362,8.992,3.166
8363,9.139,3.171
8364,9.036,3.144
8365,8.991,3.098
8366,8.877,3.066
8367,8.869,3.211
8368,8.979,3.251
8369,9.024,3.204
8370,8.976,3.226
8371,8.923,3.169
8372,8.879,3.172
8373,8.873,3.068
8374,8.900,3.131
8375,8.963,3.148
8376,8.683,3.006
8377,8.653,2.992
8378,8.622,3.069
8379,8.740,3.121
8380,8.726,3.142
8381,8.740,3.016
8382,8.719,3.077
8383,8.727,3.148
8384,8.687,3.011
8385,8.747,3.001
8386,8.833,3.047
8387,8.695,2.995
8388,8.607,2.907
8389,8.673,3.013
8390,8.792,3.006
8391,8.610,2.952
8392,8.597,3.002
8393,8.745,3.025
8394,8.743,3.008
8395,8.648,3.006
8396,8.703,3.015
8397,8.642,3.049
8398,8.801,3.011
8399,8.784,3.147
8400,8.754,3.160
8401,8.648,3.003
8402,8.702,3.060
8403,8.701,3.033
8404,8.784,3.181
8405,8.771,3.129
8406,8.941,3.176
8407,9.172,3.332
8408,9.133,3.326
8409,9.058,3.160
8410,9.080,3.185
8411,9.020,3.242
8412,9.013,3.191
8413,9.004,3.245
8414,9.035,3.234
8415,9.075,3.131
8416,9.229,3.276
8417,8.866,3.065
8418,8.969,3.122
8419,9.147,3.151
8420,9.034,2.997
8421,9.025,3.069
8422,9.118,3.232
8423,8.988,3.100
8424,9.000,3.211
8425,8.996,3.083
8426,8.970,3.150
8427,8.990,3.158
8428,8.866,3.260
8429,8.885,3.307
8430,8.764,3.265
8431,8.680,3.294
8432,8.497,3.202
8433,8.595,3.181
8434,8.711,3.195
8435,8.853,3.281
8436,8.952,3.366
8437,8.982,3.337
8438,8.937,3.236
8439,9.045,3.260
8440,9.137,3.362
8441,9.072,3.427
8442,9.084,3.516
8443,8.990,3.310
8444,9.077,3.469
8445,9.087,3.406
8446,9.124,3.572
8447,9.073,3.364
8448,9.108,3.341
8449,9.234,3.393
8450,9.102,3.421
8451,8.971,3.224
8452,9.096,3.334
8453,8.984,3.282
8454,9.028,3.352
8455,8.948,3.283
8456,8.827,3.189
8457,8.861,3.124
8458,8.829,3.165
8459,8.714,3.120
8460,8.730,3.169
8461,8.662,3.078
8462,8.797,3.111
8463,8.675,3.183
8464,8.741,3.001
8465,8.903,3.102
8466,8.699,3.051
8467,8.798,3.146
8468,8.975,3.164
8469,9.158,3.221
8470,8.968,3.246
8471,8.981,3.346
8472,8.924,3.240
8473,8.972,3.255
8474,9.014,3.240
8475,8.856,3.298
8476,8.859,3.289
8477,8.845,3.225
8478,8.794,3.173
8479,9.007,3.252
8480,8.777,3.096
8481,8.690,3.135
8482,8.868,3.294
8483,8.882,3.140
8484,8.865,3.179
8485,8.881,3.248
8486,8.555,3.164
8487,8.728,3.076
8488,8.789,3.087
8489,8.610,3.142
8490,8.530,3.231
8491,8.792,3.223
8492,8.624,3.059
8493,8.764,3.076
8494,8.663,3.189
8495,8.735,3.105
8496,8.944,3.152
8497,8.728,3.068
8498,8.789,3.035
8499,8.830,3.080
8500,8.820,3.066
8501,8.813,3.129
8502,8.636,3.079
8503,8.668,3.124
8504,8.648,3.126
8505,8.674,3.205
8506,8.602,3.116
8507,8.758,3.167
8508,8.745,3.203
8509,8.737,3.127
8510,8.545,3.173
8511,8.594,3.087
8512,8.647,3.177
8513,8.655,3.124
8514,8.661,3.188
8515,8.854,3.183
8516,8.964,3.281
8517,8.758,3.074
8518,8.716,3.039
8519,8.751,3.031
8520,8.760,3.185
8521,8.809,3.189
8522,8.943,3.204
8523,8.837,3.159
8524,8.556,3.075
8525,8.468,3.042
8526,8.569,3.100
8527,8.700,3.044
8528,8.768,3.101
8529,8.674,3.114
8530,8.693,3.105
8531,8.688,3.125
8532,8.543,3.135
8533,8.471,3.119
8534,8.543,3.049
8535,8.616,3.210
8536,8.555,3.166
8537,8.415,3.063
8538,8.624,3.138
8539,8.498,3.075
8540,8.584,3.008
8541,8.379,3.013
8542,8.475,3.054
8543,8.563,3.225
8544,8.475,3.112
8545,8.490,3.061
8546,8.612,3.101
8547,8.635,3.195
8548,8.551,3.006
8549,8.587,3.036
8550,8.500,3.047
8551,8.416,2.978
8552,8.417,2.973
8553,8.395,3.060
8554,8.518,3.106
8555,8.608,3.236
8556,8.396,3.103
8557,8.499,3.092
8558,8.633,3.087
8559,8.423,3.117
8560,8.517,3.089
8561,8.571,3.067
8562,8.444,3.123
8563,8.418,3.262
8564,8.421,3.079
8565,8.361,3.111
8566,8.397,2.985
8567,8.555,3.135
8568,8.522,3.157
8569,8.476,3.137
8570,8.338,3.083
8571,8.349,3.047
8572,8.326,3.144
8573,8.508,3.271
8574,8.437,3.168
8575,8.389,3.318
8576,8.448,3.155
8577,8.409,3.205
8578,8.461,3.074
8579,8.583,3.164
8580,8.571,3.110
8581,8.556,3.049
8582,8.632,2.976
8583,8.646,3.114
8584,8.575,3.060
8585,8.519,3.028
8586,8.707,3.167
8587,8.540,3.190
8588,8.680,3.239
8589,8.705,3.107
8590,8.838,3.136
8591,8.796,3.129
8592,8.700,3.182
8593,8.657,3.075
8594,8.586,3.114
8595,8.648,3.210
8596,8.745,3.153
8597,8.769,3.138
8598,8.662,3.130
8599,8.806,3.194
8600,8.799,3.097
8601,8.874,3.079
8602,8.781,3.139
8603,8.755,3.209
8604,8.731,3.158
8605,8.619,3.094
8606,8.560,3.066
8607,8.882,3.171
8608,8.759,3.203
8609,9.003,3.402
8610,9.076,3.316
8611,9.045,3.243
8612,8.845,3.276
8613,8.941,3.235
8614,9.020,3.274
8615,9.078,3.260
8616,9.170,3.398
8617,8.986,3.302
8618,8.841,3.232
8619,8.615,3.158
8620,8.639,3.030
8621,8.582,3.031
8622,8.621,3.029
8623,8.702,3.023
8624,8.663,2.992
8625,8.580,3.001
8626,8.594,3.086
8627,8.485,3.058
8628,8.452,3.029
8629,8.565,2.983
8630,8.603,2.960
8631,8.708,2.992
8632,8.703,3.060
8633,8.688,3.128
8634,8.598,3.059
8635,8.607,3.061
8636,8.582,2.994
8637,8.741,3.058
8638,8.763,3.162
8639,8.760,3.063
8640,8.745,3.110
8641,8.660,3.051
8642,8.860,3.133
8643,8.870,3.059
8644,8.930,3.261
8645,8.793,3.152
8646,8.899,3.088
8647,8.810,3.252
8648,8.778,3.147
8649,8.790,3.199
8650,8.630,3.028
8651,8.688,3.025
8652,8.710,3.008
8653,8.897,3.070
8654,9.004,3.134
8655,8.943,3.199
8656,8.885,3.196
8657,8.663,3.193
8658,8.671,3.202
8659,8.929,3.318
8660,8.948,3.297
8661,8.901,3.345
8662,8.855,3.227
8663,8.811,3.318
8664,8.920,3.366
8665,9.021,3.344
8666,8.984,3.310
8667,9.076,3.382
8668,9.187,3.351
8669,9.266,3.284
8670,8.924,3.050
8671,9.051,3.156
8672,9.222,3.192
8673,9.151,3.183
8674,9.004,3.183
8675,9.009,3.176
8676,8.942,3.098
8677,8.968,3.147
8678,8.889,3.128
8679,8.949,3.169
8680,9.042,3.189
8681,8.847,3.108
8682,8.821,3.167
8683,8.996,3.211
8684,8.993,3.115
8685,8.833,3.034
8686,8.958,3.093
8687,8.849,3.133
8688,8.808,3.138
8689,8.730,3.239
8690,8.719,3.053
8691,8.753,3.131
8692,8.725,3.093
8693,8.716,3.126
8694,8.658,3.126
8695,8.499,3.122
8696,8.619,3.078
8697,8.629,3.136
8698,8.828,3.263
8699,8.868,3.258
8700,8.861,3.247
8701,8.840,3.204
8702,8.757,3.161
8703,8.645,3.243
8704,8.846,3.311
8705,8.860,3.295
8706,8.962,3.357
8707,9.075,3.341
8708,9.003,3.507
8709,8.802,3.454
8710,8.633,3.337
8711,8.720,3.436
8712,8.559,3.270
8713,8.759,3.298
8714,8.740,3.327
8715,8.504,3.167
8716,8.548,3.173
8717,8.482,3.146
8718,8.643,3.135
8719,8.602,3.276
8720,8.471,3.232
8721,8.461,3.205
8722,8.608,3.393
8723,8.567,3.259
8724,8.548,3.259
8725,8.769,3.343
8726,8.582,3.320
8727,8.482,3.264
8728,8.550,3.229
8729,8.541,3.267
8730,8.602,3.291
8731,8.519,3.150
8732,8.474,3.132
8733,8.604,3.124
8734,8.397,3.226
8735,8.384,3.218
8736,8.405,3.063
8737,8.575,3.171
8738,8.433,3.179
8739,8.455,3.097
8740,8.438,3.159
8741,8.430,3.148
8742,8.337,3.168
8743,8.378,3.110
8744,8.432,3.104
8745,8.426,3.023
8746,8.452,3.031
8747,8.538,3.058
8748,8.601,3.048
8749,8.725,3.140
8750,8.696,3.146
8751,8.669,3.093
8752,8.619,3.138
8753,8.766,3.089
8754,8.740,3.087
8755,8.827,3.024
8756,8.677,2.992
8757,8.801,3.102
8758,8.853,3.234
8759,8.800,3.127
8760,8.771,3.162
8761,8.735,3.171
8762,8.894,3.212
8763,8.800,3.178
8764,8.855,3.192
8765,8.856,3.223
8766,8.706,3.155
8767,8.723,3.259
8768,8.952,3.472
8769,8.928,3.317
8770,8.944,3.276
8771,8.926,3.355
8772,8.884,3.344
8773,8.893,3.291
8774,8.702,3.284
8775,8.756,3.327
8776,8.751,3.157
8777,8.767,3.156
8778,8.776,3.167
8779,8.692,3.099
8780,8.792,3.184
8781,8.837,3.204
8782,8.828,3.221
8783,9.008,3.394
8784,8.953,3.345
8785,8.800,3.295
8786,9.008,3.374
8787,8.856,3.346
8788,8.923,3.373
8789,8.802,3.384
8790,8.715,3.388
8791,8.751,3.291
8792,8.746,3.315
8793,8.797,3.270
8794,8.973,3.376
8795,8.901,3.274
8796,8.842,3.203
8797,8.711,3.132
8798,8.582,3.000
8799,8.660,3.125
8800,8.527,3.089
8801,8.524,3.051
8802,8.316,3.032
8803,8.293,3.045
8804,8.381,3.112
8805,8.384,3.172
8806,8.319,3.192
8807,8.214,3.148
8808,8.192,3.136
8809,8.290,3.222
8810,8.333,3.290
8811,8.471,3.434
8812,8.397,3.379
8813,8.397,3.347
8814,8.421,3.313
8815,8.541,3.265
8816,8.503,3.337
8817,8.718,3.427
8818,8.670,3.435
8819,8.680,3.423
8820,8.522,3.302
8821,8.398,3.307
8822,8.515,3.306
8823,8.695,3.309
8824,8.554,3.340
8825,8.534,3.414
8826,8.701,3.476
8827,8.702,3.429
8828,8.663,3.275
8829,8.638,3.395
8830,8.604,3.355
8831,8.709,3.417
8832,8.742,3.266
8833,8.563,3.191
8834,8.687,3.388
8835,8.662,3.277
8836,8.680,3.322
8837,8.756,3.358
8838,8.534,3.400
8839,8.528,3.404
8840,8.727,3.415
8841,8.528,3.341
8842,8.472,3.357
8843,8.554,3.264
8844,8.682,3.306
8845,8.669,3.491
8846,8.546,3.310
8847,8.602,3.271
8848,8.682,3.314
8849,8.423,3.276
8850,8.673,3.329
8851,8.583,3.342
8852,8.616,3.329
8853,8.700,3.356
8854,8.872,3.391
8855,8.715,3.309
8856,8.682,3.241
8857,8.856,3.210
8858,8.727,3.228
8859,8.722,3.264
8860,8.699,3.192
8861,8.838,3.362
8862,8.840,3.280
8863,8.879,3.349
8864,8.967,3.429
8865,8.856,3.326
8866,8.874,3.322
8867,8.862,3.354
8868,8.970,3.330
8869,8.952,3.400
8870,8.913,3.308
8871,8.865,3.268
8872,8.903,3.306
8873,8.954,3.352
8874,8.940,3.330
8875,8.788,3.348
8876,8.836,3.403
8877,8.657,3.311
8878,8.821,3.210
8879,8.820,3.264
8880,8.961,3.331
8881,8.933,3.346
8882,8.989,3.423
8883,8.886,3.375
8884,8.924,3.392
8885,8.997,3.435
8886,9.000,3.460
8887,8.992,3.329
8888,9.018,3.504
8889,8.888,3.439
8890,8.958,3.394
8891,9.000,3.500
8892,8.989,3.548
8893,9.114,3.577
8894,8.999,3.435
8895,8.952,3.379
8896,9.055,3.507
8897,9.006,3.507
8898,8.939,3.515
8899,8.968,3.485
8900,8.932,3.585
8901,8.912,3.480
8902,8.798,3.407
8903,8.831,3.461
8904,8.889,3.363
8905,9.081,3.331
8906,9.043,3.447
8907,8.899,3.337
8908,9.133,3.504
8909,9.097,3.598
8910,8.988,3.486
8911,8.919,3.340
8912,8.980,3.457
8913,9.024,3.498
8914,8.810,3.385
8915,8.971,3.479
8916,8.902,3.547
8917,9.077,3.499
8918,8.927,3.433
8919,8.869,3.370
8920,8.838,3.324
8921,8.977,3.386
8922,8.858,3.243
8923,8.868,3.205
8924,8.746,3.159
8925,8.825,3.298
8926,8.736,3.355
8927,9.014,3.346
8928,8.945,3.369
8929,8.950,3.374
8930,8.966,3.459
8931,8.827,3.400
8932,8.910,3.233
8933,8.965,3.295
8934,8.935,3.248
8935,8.928,3.305
8936,8.974,3.226
8937,9.088,3.376
8938,8.997,3.176
8939,8.865,3.139
8940,8.936,3.289
8941,9.001,3.259
8942,8.956,3.246
8943,9.109,3.373
8944,9.006,3.347
8945,9.038,3.211
8946,8.846,3.214
8947,9.021,3.143
8948,8.976,3.230
8949,9.037,3.180
8950,8.971,3.135
8951,9.020,3.020
8952,8.986,3.157
8953,8.976,3.141
8954,9.015,3.093
8955,9.130,3.062
8956,9.123,3.069
8957,9.160,3.087
8958,8.992,3.083
8959,8.958,3.088
8960,8.877,3.021
8961,8.938,3.083
8962,9.021,3.108
8963,9.052,3.252
8964,9.093,3.159
8965,9.259,3.189
8966,9.129,3.150
8967,9.072,3.302
8968,8.967,3.240
8969,9.078,3.277
8970,9.093,3.371
8971,9.103,3.232
8972,9.133,3.249
8973,9.086,3.321
8974,8.892,3.243
8975,8.796,3.143
8976,8.782,3.140
8977,8.767,3.232
8978,8.885,3.217
8979,8.656,3.186
8980,8.800,3.237
8981,8.758,3.174
8982,8.710,3.187
8983,8.947,3.340
